date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2020-07-01,219922356.07805,0.07094424059927573,0.18706112246407644,0.06907251013493365,0.48181102553610117,0.12939997010734464,0.08032566907832966,0.06336251637158327,0.21342496244937462,0.013001612057079538,0.0627883732992111
2020-08-01,222045273.64242,0.06268411981495518,0.18902832232697775,0.06811001442507963,0.5114244608482466,0.12623532353165387,0.08226414719910727,0.0638787269521447,0.21571505158778473,0.013311624653503547,0.05995458766362722
2020-09-01,222022200.20192,0.06277144324354508,0.18396941809047473,0.06788403676353909,0.5099277453507093,0.11650391803878987,0.07794130896364157,0.06518715356107506,0.2203001745646507,0.010116210022276839,0.05654747219308988
2020-10-01,220814498.33053,0.025185495871095274,0.1718635769281936,0.06411165320251884,0.4592986800553495,0.11134118890056888,0.05183615453919881,0.06552167344641731,0.214640159340845,0.00808130767842876,0.03987465132295754
2020-11-01,195723962.65562,0.018319978033526862,0.1562280656458595,0.06627294688422061,0.44212730321573673,0.13132772454175004,0.04487085008190024,0.06416411311730454,0.1507427197393958,0.006316064636614836,0.043669066718595516
2020-12-01,174531013.27145,0.01727773593580945,0.1521929662617674,0.06233880022897212,0.4572830767424723,0.10042682800528242,0.05657806931960858,0.04805960678975239,0.14413564784907815,0.007928159362970717,0.035786997611941165
2021-02-01,168988920.40671,0.016967897136277152,0.11328940361779138,0.060579924517725904,0.3837738932694332,0.07696122344932421,0.061693517301695464,0.025563895890300628,0.12412528673963386,0.011098417893444852,0.03250595736323814
2021-03-01,168761785.03693998,0.01620579534421101,0.11414291094025068,0.06780592448138197,0.38402785618382085,0.07323021625007052,0.062469787819996896,0.022091480877681653,0.06968771574252905,0.010366659131279867,0.031043645309718617
2021-04-01,166621670.24165,0.01814637131533788,0.10115796814159217,0.06409521076931406,0.3869707330632795,0.07306004632286782,0.06449701758744406,0.021015755176986374,0.06658528609454424,0.007967763979748608,0.03569915017815055
2021-05-01,166700629.94297,0.028875055838848928,0.09699053377611765,0.0626835890138347,0.3859393473170303,0.0643664563733457,0.07573827851781563,0.019842443297304724,0.06173883697743904,0.03735616510929176,0.03369940306882837
2021-06-01,166687845.71038002,0.023801819241345102,0.09378164103768105,0.05443019609896385,0.3701655882340576,0.06050855998994338,0.05721102193295224,0.0182583031805416,0.05981409402243802,0.007714726340748641,0.028889630093833083
2021-07-01,166550588.54946002,0.020436965410033574,0.08969234784516872,0.05240743080115512,0.3566401287910123,0.05506356256710301,0.05585483323955976,0.01706933106796163,0.0603106742216456,0.00879916014529826,0.03130265369100021
2021-08-01,166521984.97367,0.017303132197574678,0.08744696263426091,0.05024281039654369,0.35738572582129735,0.060749413623304244,0.02874358342364605,0.016160881950189093,0.06018900018462537,0.008506230181147316,0.032427418904557685
2021-09-01,166618047.56274,0.015574846672674463,0.08464900791351582,0.04581888106891034,0.33437908817646417,0.04639623495698074,0.02882664245900691,0.019592295818821548,0.05667805341134988,0.007804918772751132,0.04000477434680033
2021-10-01,165614748.10048002,0.013537723094756059,0.08231830347258824,0.0386106147202353,0.22211263683392457,0.03845030144319863,0.027967204179575815,0.014893688050978418,0.04329690425130035,0.011041664921944099,0.03663031593895198
2021-11-01,165384664.28005,0.013218400523865689,0.07833745983401244,0.035472930081758475,0.22614776143835172,0.039036532445865475,0.023382876196632194,0.013445241795895999,0.0406010496126596,0.012437798750294287,0.03672353226294695
2021-12-01,165859033.06304002,0.012109570629162722,0.07914512533530058,0.032955646640637014,0.2270869912408289,0.03320028131094141,0.019371018919999775,0.012639904290597614,0.039217922580578955,0.011480418393181632,0.03810433542934663
2022-01-01,165155621.90535998,0.013347429377271595,0.07867525364309064,0.036904105237791376,0.21555339902972367,0.03431768859343699,0.02046610381356045,0.012024684073411965,0.04096670719963441,0.02384419574252704,0.03590033759997222
2022-02-01,165839663.11314002,0.013312446514457978,0.08105135179196202,0.04635740823775551,0.21788978792009048,0.031728632237508186,0.021252515927132957,0.011984041884970383,0.04037564299551063,0.022601344757526225,0.04748968092906678
2022-03-01,166095068.34162998,0.011179423515622547,0.07753942005460979,0.04495463681253997,0.20914543563363172,0.02991715715938818,0.03829104865956468,0.010899024022890426,0.03708245218488862,0.019524527019281177,0.03447533682587258
2022-06-01,166916948.88,0.012116043051150199,0.12098303279651564,0.09507430771311093,0.22379386897158693,0.03874371785826536,0.05907598724412257,0.016559701755397244,0.08402176072257356,0.035215837547263186,0.033121546635093424
2022-07-01,166710251.94508,0.04203369980483819,0.14567180774513963,0.10667588951683227,0.2723284423978787,0.0892943751042541,0.07231806062865559,0.04810805713195987,0.09652973375881696,0.05815187698412898,0.030229985369111798
2022-08-01,169747228.10384,0.0626580015496231,0.15777828474451067,0.10796841720955025,0.2654116388122895,0.09472386803145269,0.08037587969841657,0.05989980232447158,0.11272780175832792,0.08717351621655328,0.03037499829979832
2022-09-01,170000458.99709,0.07205024163955101,0.1544427585339907,0.11436233213930992,0.27587187382237083,0.1010925712391101,0.08812250619906042,0.07016895363605336,0.11815127540023646,0.07807389374404755,0.030771536182854907
2022-10-01,170357227.81028998,0.07395177092901568,0.1497552139859101,0.1148709263866498,0.30358939039878863,0.10664884903669726,0.1337141167015465,0.09041070551439334,0.1511858166985906,0.04914318074655703,0.03149429142917224
2022-11-01,170508050.91049,0.10305946503175438,0.15042866830133025,0.13563090129067878,0.36952869790285925,0.11680132257953711,0.12065931473300162,0.10367077472782579,0.1622066086768369,0.052144172772788856,0.030942874962061225
2022-12-01,170578608.29969,0.11031635699638608,0.1619891908056596,0.13682811475629375,0.36936142388917087,0.13592068201794477,0.12225480492056454,0.10605922680961309,0.16755107099637528,0.05676948051673795,0.03426695499825377
2023-01-01,170160123.94758,0.11918759552481055,0.19430912570089803,0.15452715297109137,0.36086307991817707,0.1362758170127879,0.1352973411799065,0.13634421781159897,0.22914293850248657,0.06304982139917611,0.033769175303654496
2023-02-01,170373639.87138,0.12221490738114647,0.19297550002652086,0.16453515982174177,0.36929226413766436,0.14662766441200697,0.1255373197585028,0.13841619494297822,0.23076682043976238,0.06810070945771443,0.03371227611545326
2023-03-01,170398329.24675,0.1223096207622997,0.18176529786930815,0.15563942596492594,0.3659084234227266,0.15613201609049687,0.12122024700751784,0.13851732604774075,0.23564341440405628,0.07035216541914237,0.03036220277824354
2023-04-01,170417173.66496998,0.12505471965312698,0.13982677687564235,0.15942600246769398,0.38879848386726706,0.16424408167525312,0.11138153561323207,0.14159892716547834,0.2874600099529694,0.06589706995849044,0.03334927773886642
2023-05-01,170503015.39839,0.12822769697714567,0.13910819564215876,0.15318143784434735,0.39844896148067266,0.19187529690437102,0.10900978976797904,0.1503553353764534,0.28427174617773576,0.06160252002344274,0.033351386735309
2023-06-01,170657697.7934,0.13591394292262993,0.1381796247280656,0.14322247512801578,0.3962385413519308,0.19522160830746013,0.1111643269539909,0.15357279471724783,0.2818343050934363,0.06386493480751293,0.03496003727079584
2023-07-01,170667242.72445,0.15286250637273943,0.13001864439779662,0.12822093717923694,0.39207247333513157,0.1966515316876488,0.12195847308997529,0.15513657998439673,0.2634353715163593,0.0743300663735392,0.03394067035642429
2023-08-01,171308675.60075,0.14993605407997584,0.1296333523005477,0.12579543920796113,0.40920038083208643,0.19371801361384347,0.25245540588548143,0.15703932750364435,0.27420272151179187,0.07653968296662123,0.034607095022830485
2023-09-01,171379721.4245,0.1421491105185926,0.1269683758047796,0.11755677395125937,0.4067809205487589,0.20158681048096527,0.19840525678353516,0.1516528676262729,0.33886440796173317,0.08184832232622764,0.035178452644871995
2023-10-01,171413047.76294,0.14121205906489623,0.11893517695261557,0.10464311849311803,0.3966770272973258,0.19128331564963835,0.19350417990860086,0.1443880299874646,0.3465087645220784,0.08176837574492557,0.03218234553699551
2023-11-01,171518220.48255,0.13931794142693432,0.11747937149022955,0.10290476557813695,0.39098525199060324,0.1883377973530299,0.1374213611388158,0.1386979287550441,0.3630165260317192,0.0905220014636783,0.032351184333316935
2023-12-01,171524134.72985,0.13970822653228043,0.12099851054395531,0.10092682996417694,0.361955324359115,0.18208274124155896,0.15691656633025303,0.13740021385000004,0.36356279894569754,0.08862437257204343,0.03114682774127911
2024-01-01,172198649.43085,0.1338727279423976,0.12426008722090243,0.0847636572750996,0.3583550347316912,0.18975515131022547,0.1485404552597448,0.1610289453724926,0.354054934804122,0.10524948717728597,0.029362327698236813
2024-02-01,172180164.39236,0.1526676372677957,0.12785286294153808,0.08694151193440353,0.3561430738313247,0.1917946318971792,0.14140190733971464,0.1650463081551673,0.34624172465097736,0.11559551258003707,0.029794914002197644
