,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
08/2022,0.022223537512842,-0.0013725769342196,0.0019179820809191,-0.0037476245979406,0.0037228118980235,-0.0031756302294129,0.0044306072355494,-0.0004410916528409,-0.0186606058902238,-0.0023154698279848,-0.0047537881859056
09/2022,-0.0064406243042871,2.58754723693013e-05,-0.0007532061282384,-0.0006414484884222,0.0035911264448753,0.0023227299707185,0.0005291999064963,0.0076527895579552,-0.0053279938651149,0.0015885338316079,-0.0124044197133725
10/2022,-0.0071709838113341,-0.0003226810668315,-0.0049393125898358,-0.0016357049354696,-0.000319848639148,-0.003954591546926,-0.0021224157554321,0.0047446490791995,0.0044409291927424,-0.002865457632436,-0.0090330802344559
11/2022,-0.0131133798988783,-0.0012734055906527,-0.0086309445009465,-0.0028324378275553,-0.0029511403928475,-0.0081405316193684,-0.0036473356303709,-0.0014005638308722,0.0016006373983102,0.0008716716484886,-0.0062643220881026
12/2022,-0.0155036842150328,-0.0089436098805065,-0.0132713715787847,-0.0013279095517468,-0.0047022841184957,-0.0075762945859908,-0.001704280798888,-0.0078045330429015,-0.0100573418158135,-0.0012610101201862,-5.493641823967749e-05
01/2023,-0.0118510994352785,-0.0027433939179254,-0.0092105165886999,-0.0029006086325207,-0.0008131686033774,-0.0082160852660214,0.0044115448888525,-0.0096335048897033,-0.0062256325907224,-0.0013499637707281,0.0024365029002107
02/2023,-0.0120233179372194,-0.0012191342925338,-0.0114242759659806,-0.0029359754509847,-0.0037221860875052,-0.0014008307030937,1.6786071672791588e-05,-0.0069344377544826,-0.0101604443217596,-0.0006922844139331,0.0027493282174961
03/2023,0.0110605213957142,-0.0026355473963656,-0.0018005079110099,-0.0026493650677859,-0.0005496853359629,-0.00155113456222,-0.0017316218933446,-0.0023997790427558,-0.0103794862507094,0.002538231788627,0.0037486426865805
04/2023,-0.0055043002479244,-0.0042597216825162,0.0058550971239678,-0.0059445156542246,-0.0011113405789694,-0.0049811098077638,-0.0026060152212398,-0.0039332520684726,-0.0115816504433307,-0.0032025196505433,0.0008662708039077
05/2023,0.0067874225852414,-0.0053372422189537,0.0025124946847326,-0.0038005119413153,-0.0022418478944757,-0.0028692213610688,-0.0063950569078115,0.001940596401715,-0.012390205440874,-0.0030982721523844,-0.0002476265956596
06/2023,0.0013999656598063,-0.0044714007877622,0.0012451031685161,-0.0025328649409089,0.0033922646364206,0.0031195684909477,-0.0124681298549301,0.0016732403476183,-0.0029899267317508,-0.0011064525096146,0.000636935398225
07/2023,0.0006849237793219,-0.0005000607162665,0.0052586444059163,-0.0009208129094956,0.0017136397186923,0.0064817767390099,-0.0079614984364638,-0.0021238296686491,0.0261206051370499,-0.0001027487238136,-8.259217365388558e-05
08/2023,0.0011688141568885,0.002045821177616,0.0024476918660558,0.0006362085611174,0.0016198263494398,0.0076416392997522,-0.0056769790170971,-0.0022434558735162,0.0189818560350968,0.0025198725770008,0.0004228105428254
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
