,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
01/2023,-0.007636300425916331,0.012749683221635739,-0.010395719008517185,-0.005858699487387389,0.002081823883972286,-0.038638384908333614,0.04595747697662858,-0.020286863159966726,0.00818222488643754,-0.010123127331517257,-0.024604017162025697
02/2023,-0.017022210006104276,-0.0173905583487194,-0.03479700991896986,-0.01057988749974438,-0.01093927578847915,-0.013531794481706454,-0.037838139152432615,-0.008157216839484994,-0.028424724081369517,-0.01639013866260323,-0.040443875705252076
03/2023,-0.010955195333943667,-0.011001862782498411,-0.02188627644417282,-0.006345574343810251,0.0039051205567803195,-0.013486937244855989,-0.048193456359216125,-0.009614129108613426,-0.034944233741495426,-0.02195255338478969,-0.006520680839141792
04/2023,-0.008489442252485402,-0.014972279015014743,-0.004409338791801844,-0.018449596014993477,0.008248430615946843,-0.03161980313472049,-0.037894405345329285,-0.017037048879928646,-0.008119461186722392,-0.01867607915052032,0.012537572129138579
05/2023,-0.008843059136962077,-0.009177497722194602,-0.00919299155164395,-0.01527510087088328,0.0035548426213834246,-0.0081600343761645,-0.07378939908704646,-0.012582895678574003,0.011673478837360824,-0.0014448480154464582,-0.004975460322649249
06/2023,-0.001703776916739853,-0.018451268783066625,-0.010687884122281766,-0.017861175167353846,-0.007318632986322468,-0.011971346809134588,-0.06962542538933582,-0.014008385931783588,0.039349996420172825,0.01152645597236111,-0.007359038667632612
07/2023,0.0026452671381899874,-0.013730745433596779,-0.002272682356456727,-0.015822775525653865,-0.013139334353203467,-0.002197406020534023,-0.06118691846077499,-0.020084016390826392,0.0649001686361349,-0.000877493918890547,0.0012907810385616044
08/2023,0.00609064197106318,-0.004642684065151959,-0.02416137158592735,-0.025675468604949434,-0.01488143384195277,0.004913628532484714,-0.06173182277686076,-0.018078628265115408,0.02837500564776534,-0.013718207029385573,-4.9817765961392146e-05
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
