,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
04/2020,0.005628350493115148,0.02708557250616084,0.0018247405049022318,0.0025846567317580472,0.0037520479009964165,0.0026786267771365686,0.001446557364320498,0.008063870144929375,0.0373989590768855,0.019285849891480265,0.014605991721934353
05/2020,0.00828202971341684,0.022055015924594523,0.003797385833173247,0.005966263430044039,0.005951211336299714,0.005209726800420784,0.002366862714027905,0.009239651861606035,0.022713173295040592,0.01770473071462833,0.011618538991013434
06/2020,0.00724808047002993,0.004260068116086016,0.0025673790727510476,0.0007087481560973434,0.0061149074069271146,0.0024186260067326926,0.0006670097618383915,0.014522144497344533,0.03691796078496332,0.04000015663352242,0.09961763258616058
07/2020,0.004753702555662391,0.004044403085043875,0.0047690078519303175,0.006741437134303689,0.0023427193577934477,0.0028452570548977247,0.000807322954155072,0.022113280926092417,0.03863258990047507,0.019112217137293497,0.02632241698124702
08/2020,0.006804057725321894,0.010240003979342206,0.006348571270507603,0.0010623210367807449,0.003423452114239146,-0.000331274449314343,0.006265372603064709,0.01714602630734538,0.019264158859873263,0.023795168414780545,0.026156486779357484
09/2020,0.009226898463142761,0.007235580886284162,0.004845885607509311,0.0029741664157833555,0.002219831645606836,0.0019979628527008663,0.0011925284313786177,0.012486273344328476,0.059468482100529976,0.03171081171973401,0.0059456521099469474
10/2020,0.008684183910803181,0.0033686938642417765,0.009919280548728801,0.012823382110663108,0.003052996506429794,0.006174442920309487,0.005907243060866581,0.01260743530413091,0.043072949145268255,0.0235596485220752,0.007003213426152709
11/2020,0.004307296031338493,0.0020250420786763266,0.012764836921157789,0.0165153590289196,0.005329021601845545,0.0032286491443547765,0.0041496618180255065,0.009910899288705555,0.028725223965788443,0.02774120706211238,0.01457793443900062
12/2020,0.00949409866598193,0.01188952776324755,0.022782726803222304,0.016207381752987325,0.01584892271753743,0.001749362587724471,0.007223838445806219,0.029899039629665763,0.08261503388026825,0.031288791090005416,0.03229450841449796
01/2021,0.014845656548797992,0.001953559334987323,0.015422638230096125,0.002990086285580346,0.005780506134947404,0.0034932373885377334,0.002757429254650087,0.00856338785572908,0.030523715671297306,0.03364295865009647,0.014372889466241516
02/2021,0.039325907168067165,0.010200496365027853,0.014929246756750015,0.04277135085049951,0.008477058990821207,0.014773211422814594,0.004182446792815508,0.022384224193702357,0.033420577785646007,0.03347647115165628,0.1698304609213423
03/2021,0.02542451099446108,0.010435635981348583,0.022005175076807888,0.011049734254406945,0.054835072945721805,0.01443835407240603,0.004866660726089914,0.017029040346900438,0.11223052833413304,0.2026206077899359,0.10113988864308404
04/2021,0.005617146069810014,0.03986694915094567,0.015909439915729944,0.013900161769256979,0.0032876165170117166,0.006737148183993414,0.0026467505731607613,0.01895094649750006,0.09378653206825358,0.014621502635106719,0.040842728279589666
05/2021,0.0037263938609974206,0.0021604148079593308,0.013263251264592631,0.011523760397184994,0.006018819619947788,0.008218236660860764,0.003079756182506937,0.00950094663036316,0.026066963814626,0.007700555658204526,0.07916228099657426
06/2021,0.007054646633176085,0.00045093001343800277,0.01704475246509792,0.015758601313167968,0.005629822787210286,-0.0004205183142761877,0.002879265971564548,0.010079491619487336,0.029960742546432013,0.055331828503945024,0.09744571996344453
07/2021,0.0030813224972345244,0.006349362443505963,0.015454691953195477,0.008427826490334009,0.00669729148123337,0.0028307870886959494,0.012327011150748628,0.00796518768143475,0.025615731358063124,0.029014846959628374,0.17675421352333923
08/2021,0.0056215168110043965,0.002440516940573717,0.015552871314831084,0.0048435343156365135,0.0033339206955469536,0.0024983505898102097,0.002476243673433743,0.013582096759650457,0.03645388860715054,0.021139763910627177,0.0057192993908359285
09/2021,0.018820825322110903,0.004571326806451911,0.019329988035699196,0.007941711416799727,0.006029896884485778,0.0022333820242247944,0.0033653854824494778,0.012305278294780021,0.027638927488920852,0.03385946863124554,0.005002423163686512
10/2021,0.004099511253205201,0.006142655625844683,0.01616054656499788,0.0025297165959467273,0.009022676719423695,0.009874946166409907,0.0034400304900696925,0.007919140210584789,0.034594872720464805,0.018909269453574025,0.03299460911665449
11/2021,0.007249453377254222,0.0006146996571040615,0.017866388194274368,0.001362918434329293,0.004548069469127503,0.011153868497897953,0.01730662287291008,0.012764004284194694,0.04332488693247265,0.023585805758081297,0.1877588546739774
12/2021,0.00438499634824691,0.0012603902113819964,0.021220444929095018,0.009564833250563414,0.0036630045445965407,0.030450690286017296,0.004251507647324868,0.010184252056323864,0.05991604781754955,0.016601239552506697,-0.08256503869178355
01/2022,0.007171338566664876,0.002082624773241326,0.011942061891228997,0.003454149746040288,0.002084290079044567,0.0038349945779655205,0.0016764535611212214,0.010032926779756944,0.015966172201367507,0.03692943939829656,0.014504723359312676
02/2022,0.003689690808797107,0.0018779838253379169,0.01526670348419797,0.003978432850902262,0.007123283279552663,0.00388339109403044,0.010286782407432433,0.006177711914977434,0.01610661899333181,0.01594934456485354,0.010735187509082896
03/2022,0.02348806473966108,0.005206816490028109,0.00268700188352217,0.008190695468939403,0.0003905476704737158,0.0023021962607084772,0.0007228152194379404,0.0004964709404143387,0.006112811717440793,0.17172266210469558,0.017154033641054826
04/2022,0.013891651140883645,0.00011190452919053513,0.0036493936644659193,0.001965339337828945,0.003835212097139188,0.00546137551703027,0.0013137813033797213,0.0015186323735294311,0.008544354664480893,0.0027363646246982144,0.04032262733021083
05/2022,0.00037674464521735696,8.786070066493916e-05,0.0068131448310447765,0.03823814105348519,0.0015552011607370033,0.00027998388644394546,0.001238101629407317,0.0006690146908468598,0.00436070293307371,0.0007102625929207916,0.013005677907267723
06/2022,0.01663027298537763,0.0017320401074711605,0.009343190678024811,0.0007913499121689005,0.03353606058151724,0.009549780047371113,0.0006480454842421554,0.0040390817243281425,0.005659777245854213,0.01633870690778881,0.018056978106315177
07/2022,0.0013623399345638017,0.00031563276707150564,0.00855086559000106,0.0016634403333915043,0.0025728913754488885,0.006639681471566527,0.002611382309987242,0.0016660832493332446,0.015600132023693128,0.016485372932068025,0.010092654858369039
08/2022,0.000652907316286042,0.0004246367732939273,0.009622918673213752,0.0009347995935207632,0.000963707168788363,0.02022999575115562,0.0019280852522083733,0.002570414461657208,0.01615685753221887,0.005538746754411976,0.025512271275860674
09/2022,0.004896615560296799,0.005631228265702076,0.00919487673396083,0.00557148857495917,0.0012334276056049716,0.0002003199728386269,0.002657753914281912,0.0019170545221365556,0.02043286832334077,0.0041285663423443406,0.295576833530541
10/2022,0.0011299010149655425,0.0038248467120354074,0.008650154143107377,0.0030239747619128783,0.0333365130150341,0.005903381060209357,0.003029537270834708,0.0012818961564921912,0.007668755994483585,0.005118868887513398,0.009888173813014167
11/2022,0.024812558664932097,0.002507400056287673,0.00916687490413613,0.007914759655487682,0.0024687766145356457,0.0012125057191127637,0.0020427621043087366,0.0018042660133060328,0.009987259531477536,0.0028219075865168275,0.06632603211069048
12/2022,0.018905844010664967,0.001625781299163864,0.008710993981939526,0.02332784347537105,0.006572643753554259,0.004424559352959889,0.0022180545594228398,0.0028254831702350107,0.07459326363184744,0.03036285139159949,0.004071356970335895
01/2023,0.0019099627241561945,0.0002466453214108653,0.012836523868654378,0.0014652602605944073,0.005578702819196639,0.0059730680609967135,0.003061207107686282,0.0012485819704333787,0.008026294113043163,0.009173117498577767,0.007602337645232406
02/2023,0.0021448996969598262,0.0003156524710473025,0.013393002583724594,0.008254633868024708,0.008797189244090512,0.005406777873519604,0.0027775392444794947,0.0011029191223747726,0.040670542990870855,0.005981757378387932,0.017915756231740368
03/2023,0.002086922351974167,0.0028967298549029087,0.014576230276216637,0.003231661843802695,0.03306642843829375,0.005652458708572784,0.0011550196270867067,0.0010547406282178293,0.020166671786364606,0.1114047865961852,0.025765809099294965
04/2023,0.00382356598143833,0.0027158999939163753,0.021834225584701147,0.0062666932563502495,0.017776423515851656,0.0028294234786006007,0.004925526063505292,0.0013240750980882475,0.017308264106929698,0.00806243029246839,0.011648521889132377
05/2023,0.050669468478492935,0.0003795884211933951,0.02021456933130202,0.0030418464742304955,0.014467321163148859,0.002239621158685535,0.00729550777180665,0.007480372116690632,0.040557946301739554,0.005012813107237931,0.011999500681221896
06/2023,0.005669901563498783,0.0016423119878394507,0.022596831035580963,0.0037070937611805525,0.003529616003566187,0.001482481119557978,0.014387779635144461,0.009518547362762756,0.040314046104980274,0.016961667840503854,0.012773607555699763
07/2023,0.0018013961632510718,0.0009691622388921637,0.02215987364670936,0.0038471767329226448,0.000959337166806681,0.0008288144283442126,0.00974978256119754,0.0021426000730514027,0.003595739375483188,0.002635900546973486,0.03440489444947287
08/2023,0.0017052939684050782,0.00022734625031181524,0.019531933198443048,0.003041170189469784,0.0018377214065032257,0.005523719122330564,0.01102145066227047,0.006022382913832611,0.024924908690888484,0.006223922019009314,0.007399120690561183
09/2023,0.005025186279032334,0.007609460103238124,0.022220324492433538,0.01261948342207777,0.0022693783607341425,0.003364490958730907,0.00798624291994256,0.0011221608634890013,0.023088299469067243,0.005340579160203869,0.09644966033128125
10/2023,0.004096377725754718,0.003007360922616419,0.02107470747804319,0.008303943018485395,0.017259241831653366,0.0022626922297923325,0.004451703531081934,0.005900830479522247,0.016231877538291275,0.005624334885338517,0.008868084342264416
11/2023,0.001213306579119558,0.0005475277307397232,0.0192177105942675,0.04378821336785898,-0.03951199516807356,0.002548200119866306,0.018533837921791616,0.003337402970116081,0.013626272075557134,0.005868820058369691,0.010349850246788462
12/2023,0.00812244524624936,0.0009675380386457855,0.021730499224864544,0.009121060615634783,-0.018549715246481063,0.017771826498393394,0.004030053519573468,0.006987517444107677,0.012159073432109882,0.008529806144118243,0.32954651716646494
01/2024,0.001344900220991501,0.0018583619225452628,0.019278475051120878,0.005928981147431646,0.0013962001011767486,0.00446792375237709,0.0029366330366566522,0.0030289120885495925,0.030889323533005258,0.030253517637272926,0.02229819441508369
02/2024,0.0019022910834065503,0.0008417856378959028,0.029751873508739132,0.0053566980329477635,0.004565386868217826,0.0027024296914503368,0.0034295299214858284,0.0030111442608149346,0.027291363859545642,0.00479959549912415,0.04667140185431463
