,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2021,0.006395478873009855,-0.0027755304267751274,-0.0073713214025920015,-0.0004441889237381813,9.736461284709508e-05,-0.0006678531106494301,0.002639809638586052,0.006607107343751403,0.003630155445672467,0.0038236743206241514,0.004074843370040812
04/2021,-0.01715908525404375,0.0038206206382547653,-0.008393472384945505,0.002720922587729907,0.0002975512394538943,0.005535723698145478,0.0018237274442236134,0.007694687331005076,0.0020617847790865423,0.002192861977607971,0.004290946721803135
05/2021,-0.004257883185406153,-0.00232273601870657,0.003334747466378185,0.00040025969111795456,-0.0006630008462344267,0.005361991346906042,-0.001409240548762708,-0.0037811314660973205,-0.0006880127282416493,-0.000318665165732937,0.003537022149884078
06/2021,0.002804382538075967,0.0010340359224014634,0.005030498367573563,-0.0015368567161691826,-0.0008466080185759589,-0.004991921250344922,-0.002765462706810898,-0.0017618883822174553,-0.0011794445475096227,-0.0015209138334250083,-4.8179851398599816e-05
07/2021,0.005754925255987628,-0.0003052080091652254,-0.005761437566044109,0.0005064288510581438,-0.0008777198558040933,-0.0025005922239346445,0.0016519711130195958,-0.001684895060417052,-0.0015128569388570962,-0.0002719014641635181,-0.003668271121131758
08/2021,0.001713894335501162,0.0025877797079136566,0.006469381202261815,-0.002098482041371391,0.0019196023378384441,-0.001742990127731353,0.0014606144053947306,0.0005699680271191443,0.0020315331055982544,0.0004564873856231083,-0.008700630604748169
09/2021,-0.005000244226327152,-0.004291867177979081,-0.003907501415444714,0.0012117731665732129,7.51612245153549e-05,-0.0021606616417252644,0.0001861643475540714,0.0012732054168107937,0.0027662306658997465,-0.0052029585700411884,0.0037083892716605338
10/2021,-0.0067679752360421536,-0.0033930147860328497,-0.0005051254984121262,0.0020036811517964437,-5.772851749170915e-05,0.002173299758993691,0.006298612468589954,-0.0034166478593895405,0.0016429090684467462,0.0013379325695245664,0.0012950842421123043
11/2021,-0.0014967742848301796,-0.0014432110349541089,0.0027122057141133332,0.001954895562659889,0.0010540261263962264,-0.0008686229345072627,-0.0015845029664266486,0.0016775760258512934,-0.0012911410297226367,0.0028845160964081212,0.0037370342848288968
12/2021,0.010333390208296017,0.01191958030356978,0.0018865975600800833,-0.0062697233467068625,-0.0033562634190482804,0.0005171672850059761,-0.008533867311409801,0.0008684785314342219,-0.005840102350664414,-0.0009801366517129956,-0.006333638274968564
01/2022,0.019889122968839434,-0.0029395320984636486,-0.008731546197854406,0.0007869549685244753,0.005419009027239408,0.008995588734926396,-0.004723240631628017,0.0029051722909170935,-0.005960086681166862,0.005082553281836877,0.008533887333054185
02/2022,0.025733570019684085,0.0022186282590054007,0.0037519324398247317,0.0021697745716621614,0.0018857911241715736,0.010025956969450273,-7.353342801096063e-05,0.000302327651027251,-0.005090995006356819,0.0018502035926456911,0.006370643080642557
03/2022,-0.026423074468723814,-0.003496373870669617,0.002111605105877684,-0.000546706175360942,0.0014085989855379955,-0.009280282889811226,0.008681181249476921,-0.0014574851665524469,0.005104921515143662,-0.005098579947739212,-0.008519829873338061
04/2022,-0.03187649274540859,-0.003728162086336001,-1.5238078229534713e-05,0.0005882987600106665,-0.008487749230593575,-0.01827144427377228,0.0013074738452220763,-0.004583857480557438,0.008250845288576406,-0.004401188661325245,-0.006628660794732094
05/2022,-0.024483698314405222,-0.00010649693668128568,0.0011554957254213682,-0.0012312293832867638,-0.005924357223557081,0.003093859944478111,0.0005107025291207767,0.0007810792714432746,0.016294715716825323,0.001499841917732836,-0.0010765694235445322
06/2022,0.015289414283113784,0.0046809373744282345,-0.00033052735233110586,0.00224462399254155,-0.002924610669637867,0.005709847801903867,0.0006868813695576903,0.0010103905856669176,0.001227429064531979,0.00446705476225788,0.004829467949404934
07/2022,0.019068407157706024,-0.0017606452245024218,-0.0040698115182414285,0.0006573984152899032,0.005664692239714275,0.0006944259924532709,-0.005262506321234525,-0.0016896023661287785,-0.0122987909183003,-0.003678641393189644,0.0010145366002527745
08/2022,0.023602476094920125,-0.0006381186646267911,0.002940997145249327,-0.003667332527134373,0.010088220078382379,0.0017575170598498613,-0.00026047436973419824,0.0033833156144362636,-0.01755612869049382,0.00105683309517339,0.0016702048711896705
09/2022,-0.009508174681064754,-0.0003821698983372396,0.0015604456356266422,0.0004750013759664412,0.004348555750863056,0.00497259988991422,0.002281352113900806,0.003309928289993408,-0.0010105529133461189,0.0017160214557418452,-0.0017427668737520774
10/2022,-0.0035977692562642882,-0.00045823141632586606,0.0011936164991621784,0.001588850248532031,-0.0038877155291339865,-0.0006330470848824044,0.004603030104021133,0.001288624318324022,0.012707580802288218,-0.00195778793149283,-0.00033184313731474124
11/2022,-0.005000561514355711,0.00120752777196112,0.0009618680398535834,0.0018567900000078519,-0.00296651455943521,-0.002866355028728826,1.626087311273894e-05,0.0009532183508513675,0.00806966290252939,0.0030138123726656113,0.0013285020762768968
12/2022,-0.006130622749327547,-0.0001384063447631284,-0.00503715408764184,-0.0030536951605765333,-0.008007060210791353,-0.004907261602596871,-0.008394231947628963,-0.00950904495895187,-0.007085484743092715,-0.0031955195533630854,-0.0020863393405645553
01/2023,0.000988016048614454,0.0023300654534247206,-0.003540025441981537,-0.0007169230545266136,0.003586138065896624,7.635319912856209e-05,0.00021935406533585278,-0.0036252881049271823,0.0016152352867192243,-0.0011207359079543622,0.0010145199290915452
02/2023,0.0019819452438346458,0.0008667154763919438,-0.000796213968311657,0.0020182037439721717,0.0014026139842281543,0.0074329123384580115,-0.0016158481552512732,0.0014232798518219458,0.0008944178454297486,0.0007418771459902079,0.0005452736638917183
03/2023,0.013556158427942375,-0.003057684863142951,0.003683655626078544,-0.0007335883384309433,0.002844363056910229,-0.0010137689352262835,0.0013871126735624656,0.00476934381026084,0.0019495559319521322,0.0023727182507612965,-0.0006001226346952354
04/2023,-0.014107232213490264,-0.0007042927628879703,0.003721738196954094,-0.0006020858187866657,-0.0018216850726751332,-0.00544576698667637,0.004316858327967174,0.0021544425973237247,-0.0025231194454408273,-0.0022931401793315764,-0.0015388101927794468
05/2023,-0.0032084587013970073,-0.00043861725516190775,0.0022180998600574015,0.0007995376612957711,-0.005477949983846431,-0.00013146832501143013,0.005017166932372891,0.004200394091297244,-0.011965768380313255,0.001935206597502348,0.0014819452368052682
06/2023,0.002236883853056454,-0.0015008351169580464,-0.001325821809298952,0.0003256078772842508,0.0029507869679021442,0.0006509937925854303,-0.0030992134488415507,-0.001969604322316104,-0.011410925840814129,0.0005559123912007302,0.0015017138208944375
07/2023,0.0024589418662488705,0.0008207020202055659,-0.0032101053444766048,0.0001732463288811742,0.001046821416711169,0.00047444894314868646,-0.002149308766092012,-0.004344748260879605,0.019723830513226293,-0.0021544693473632553,-0.00020755150803702938
08/2023,0.003248317817847554,0.0035017047786980032,-0.0019483179430069553,-0.0018394441830057867,-0.0005204378568377938,0.0008857804759937749,-0.0036560072850692626,-0.001398691919191175,0.008524868764948623,-0.00018124773975239372,-0.0015677142941703387
09/2023,-0.001149987135048089,-0.00016176327941168356,0.00023886884686918908,0.000329129685843102,0.005683810840993342,0.003883793319557599,-0.0006771288243518775,-0.00019376944929219708,0.003202065463242948,-0.00023820793204726298,-0.004847541847413955
10/2023,0.0003265463989750861,-0.001840132953832077,0.0036350205475624703,0.0037063093534338565,0.004747679571876384,-0.0009962070297823422,0.007868321902348124,0.003646459975654562,-0.0010959398707875712,0.002533963828430519,0.007480971100845654
11/2023,0.007240655546641175,0.005489633284844267,0.007290095850106662,0.005220003558912778,-0.00010218075730163145,0.005997046405724599,0.005061123918015581,0.005113325054688103,-0.007226893840442089,0.007233280492553923,0.012465787617860102
12/2023,-0.013241447453430658,-0.007696749847888332,-0.01297968162581492,-0.012324104122849538,-0.016479969746769296,-0.013111514811178171,-0.014113849149863883,-0.00897752385768065,-0.00905855869854831,-0.01270760367136442,-0.02124972895899291
01/2024,-0.0014814245015315336,-0.0006301601983833977,-0.0011900738954611079,-0.0011155645785343726,-0.0013314621079302952,-0.002390338897205302,-0.0018158861324409498,-0.0015986645301503816,0.0033157954239040333,-0.0014416813784485921,-0.0018267446175338625
02/2024,0.005152499116111348,0.003243632911527336,0.0034095814405596253,0.0037969074941080067,0.004258089789783384,0.0049058788800410424,0.004813435491590426,0.0029199941422062836,-0.00019433924746051212,0.003626134608757478,0.005263960492985692
