,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
07/2022,6.157727641081107e-05,0.0001142382647735269,0.001526603766371674,0.0009000798935247228,0.013042882667582488,-6.12735097358201e-05,-0.002330720785355317,0.00018381616035433902,0.004433956315102367,0.0028722342218987108,-0.0019809336217279302
08/2022,0.006825361658797886,-0.00044098552870082755,-0.0015226626677550571,-0.00263794602121157,0.0022720892532627525,3.9065212854950265e-05,-0.0022811966328247432,-0.00019835128403335005,-0.004137894151157618,-0.0019475847693743373,-0.007710174113482663
09/2022,-0.008773730871830516,-4.314415994324111e-05,-0.001677430119266788,-0.0009186030406467009,-0.0022344511328050605,-0.0004008109916656781,-0.0007046910999471932,0.0005312331889550052,-0.003908068075614559,-0.0017095452405746624,0.005328124546935736
10/2022,0.0005166736271985523,0.0003049975069015446,-0.0021061735794709532,4.978918379787943e-05,-0.006400032544061318,-0.0005461245019007816,-0.00046060492804491683,-0.0003066919907655421,0.0052357359914811125,-8.423714966616057e-05,-0.0018460925489797615
11/2022,0.0016458705886573458,-0.0009793736466057398,-0.000835895965757406,0.00033797463513793834,0.0010674419912924437,0.00021510204022249027,0.0012411919229272797,0.00015944164080806782,-0.0026907918191745976,0.0007455846690185893,0.0004484680866598985
12/2022,0.00029079460491099503,0.0007876694748648588,0.005646523542117584,0.0002913379502177075,0.0009877530475696662,0.0003305267194365514,0.0005290251749991834,0.0003689844999452928,-0.003046609996104288,0.0008245519856168396,0.0002668638729724643
01/2023,0.002614006499889625,0.0003582292771572085,-0.0008470015280047944,0.0011724670596930213,0.0055282394789968005,0.0005379356279029291,0.0004952013646917185,-0.0006107097552808249,0.0036669556219185075,6.065879372895225e-06,0.0009040814378164456
02/2023,-0.005107110321707835,-0.00011446530626098121,-0.001417803466038028,-0.0007590405012754204,-0.0029954222426778277,-0.00039947953302362817,-0.000834211467053766,8.191023354064617e-06,0.0019297251365446941,-0.0004473333990966579,-0.00027785723627469713
03/2023,0.003633176090440917,0.0001311811551485331,0.0005628287698243462,0.0005755658784380264,0.0019459782052975222,0.0006048521727084425,0.0015755678855238495,0.0006069148530339283,0.0028535136400856705,0.001079231472115338,0.0014899430516706943
04/2023,-0.0009596876853293374,-0.00017461579614391504,-0.0004386313189434672,-0.0007306907714372457,-0.002931997928454989,-0.0007686570921156405,-0.001477775802400618,-0.0009539548181387563,-0.0001552841667392564,-0.0008985883061138518,-0.0006896977071134749
05/2023,0.0004128915044559929,-0.00021312427406565589,0.00012208929676797882,9.232617546152053e-05,-0.002965925506544374,0.0001863258891022391,0.00017200752914475845,0.0007939903676050623,-0.004635560156838139,-0.00025683960850293557,-0.0021076514549618376
06/2023,-0.0008559692211514095,-0.0003681903870921101,-0.00038175231977016603,-0.00037820726229862225,0.007426291175316596,-0.0004346404281148804,-0.0008477703438976138,-0.0003444261327182549,-0.010800874069778092,-0.0002906270437260175,0.00024155614104004464
07/2023,-0.00021509385761847924,7.550843261119183e-05,-0.00024287994041185743,0.00034327637558126834,-0.0015378862465311293,3.467079937932542e-05,-0.0006547999048147667,-0.0005973341395815093,0.02135116014004716,-0.000307979597509396,-0.0003018880625181384
08/2023,0.00033633682743245026,0.00041508869522228,-0.00014929511817158604,-0.00013747903065402384,-0.0011419090742307483,-0.0002734478030164862,-0.00010723694810905061,0.000493055831950806,-0.00794988482010581,0.0008489326939269091,0.0005995173360841179
10/2023,-4.292690572594432e-05,2.3377820179746808e-05,0.0012181005142454723,0.0003057691586405252,-0.0031948498036022148,0.0010845550015955874,0.0027383102576226427,0.000314100836339053,-0.004197278615711269,0.00021907446644619036,0.0008240300674470999
01/2024,0.0024528949482977274,0.00022795640780933803,-3.4106597229242516e-05,0.00018875514860687993,0.000104751324642746,3.058525516720645e-05,0.00035063254272664664,0.0004773186189345642,-0.001008767893204066,7.984164538479832e-05,0.0016088239088416882
02/2024,-0.0019523967293296994,-0.00024379653502817726,-0.0002774437324918628,-0.00026556949259564765,0.0008029006126068711,-0.00037304067321100674,-0.0009119605364574686,-0.0005077616284636672,0.0008337715554350518,-0.00027051486053504895,-0.001509513541657551
