,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
07/2020,0.0003606674217592476,0.0014145843638939462,-0.0024353170475972484,0.0009449348547664431,-0.002920657655824964,0.00011743993566310645,-0.005356486925471901,-0.0025820228479856294,-3.556614732912189e-06,-0.005098902046462489,-0.003249801071663977
09/2020,0.0008278321891034279,-0.000582509759574433,-0.0020125383122264646,-0.002234939934139271,0.0005869170634087706,0.00078556237660804,0.00888115157290155,0.0016011680352817637,-0.00020741456114528253,-0.008291682439371555,0.0006149106659338252
10/2020,7.755438705453477e-05,0.0013991202668740682,0.0004791992572710721,-0.0003204470226190505,-0.0027781351130018797,-0.0006430956827712421,-0.0013639999488148438,-0.004772840565581124,-0.002411180323492426,0.0066327092811201,0.0002482803982965624
11/2020,0.0007485228706170383,-0.0026884242783546952,0.003733318388246337,0.0016382513561880897,0.0030800288062382344,-4.539622383494327e-05,0.0005726946938176061,0.0043880469910096,0.004141205463778948,0.005990997423403754,0.0013775211049841425
01/2021,-0.00159206199463615,0.001741462934693145,-0.002383278584140492,-0.0005041211660496009,0.000582834808456445,-0.0007593237752303479,-0.0024155966551503635,-0.003546125077498935,0.002553555217438247,0.00014130758372156438,0.0009074314393404635
02/2021,-0.0019433031998497552,-0.0002582656166349867,0.0005779294506053807,-0.00017515490110446563,0.0017795441954629315,-0.00011234795338628187,-0.006213327458753165,0.005948347859613276,-0.005225858588086864,-0.002217795870762568,0.0001428238693025989
03/2021,-0.0001851889203566756,-0.002943360919192565,0.0015331386063163685,-0.00033456966323389126,0.0001653397882880117,0.0023875844961622726,0.0012931055582234563,-0.0027529723707457737,0.0026181900920338452,-0.006755814906952477,-0.0002703747314851332
04/2021,0.002613836337201615,0.0033943192813466645,-0.0016685899966988257,0.00038368446550056737,-0.0013859065704392923,-0.0013239608840493258,0.0050441329944782565,0.0005849081606228573,0.0009838790625143132,0.00595885001573878,-0.001270983345636174
05/2021,0.00015711878698861093,-0.00016846916644958423,-0.00015050341911573492,0.0006291445666516057,-0.0021224146809789846,-0.0008124403552745782,0.00012781889187934992,-0.0023528360536091697,-0.002826884547499374,0.002740478398553736,0.00013719517312222283
07/2021,-0.0005068805581599015,0.00027039167382084464,-0.004433082998266377,-0.0011308001764559206,-0.0016759592492520403,-0.0010087649487387877,0.0011305607703444367,-0.0012420767076059824,0.0020697133136315035,-0.00455942372343468,0.0004561328798880684
08/2021,0.0010484775412112277,0.0015228226516294761,0.0033413334255789177,0.0008132757937947301,0.0018352987930604914,0.00093601655968506,-0.00018743424131797276,0.00804366531802947,0.00022500564294860442,0.005247143571993587,-0.0005581966502505985
09/2021,0.0005194216942105562,-0.0012432414197529468,-0.00021312882928452986,0.0008739519786648414,0.0004522894754373577,0.00078533931131693,-0.0049722412919801645,0.006786677227234764,0.001733176776790829,-0.0073224641374781615,0.0003894109713207805
10/2021,-0.003212075688948709,-0.0021906184585456755,-0.0006612670712923333,-0.0012149077649570086,0.0010609788120888794,0.00017508817723832504,-0.0003270150172529837,-0.014206528206128291,-0.003853163622909647,0.0016788218985384698,6.836962652901832e-05
11/2021,0.0032356390325081613,4.596268785787838e-05,0.007440280770281672,-0.0021656293676037552,0.0042471301279898704,0.0003081406372884392,0.008771003544666423,-0.012232415285337361,-0.0005529294185402031,0.0066089248610607595,0.001619883951888704
01/2022,0.0022317199903667193,0.0010791711010556503,0.0009559118840394808,-9.559296366963912e-05,-0.001941788675502168,0.00024467073217977406,0.005137009493960752,0.006854424993912464,-0.0001748887097532334,0.0016592615048990275,0.0006182138046073732
02/2022,-0.00663054532246252,-0.0017514238715771353,-0.0036356103620545956,0.003771459522146827,-0.00391305828565458,-0.0018710230793592963,-0.010028107400232727,0.011639217969816387,0.011053314173490293,-0.004256853223107076,-0.00307683325254447
05/2022,0.004232651138503553,0.002627407796511723,-0.006389244390500287,0.0003217438351917623,0.0020553363304785105,0.0014231393541755122,-0.005082288290119107,-0.0022285466688810596,-0.010254937469766592,-0.004564913514477333,0.0010947985312600786
06/2022,-0.000985127146096644,0.0010706111441844274,-0.0015538795062320677,-0.005222761927394841,-0.0002783333467537494,-0.0002132613096652823,0.003103619112628332,-0.00034924722458815755,-0.003294649241692576,-0.0009411802194635062,-0.001759032588986833
07/2022,-0.004128129938055922,-0.0003183435296419748,0.0033852239145907882,0.008704895349061537,-0.008516569400317399,-0.002472250757631054,0.0022015944485097236,0.0001732687888186743,0.0013580878124342284,0.001875547046800638,-0.00028318024701854197
08/2022,-0.002840756160509498,-0.001609898024389829,-0.0015945418555400551,-0.009819570337118198,0.005480382997389344,-0.0011612658819163506,-0.006512832179688507,-0.005955366977952237,0.0021226301684642533,0.0020229543007107935,-0.0029356745819430173
09/2022,0.01255272719336295,-0.00011589011433984359,0.005677860872779116,0.005403534425558167,0.006322604244825357,0.0057069871899815446,0.0100356843677177,0.003190628903894571,0.003190562209730765,0.0024717382724498693,0.006399763583385289
10/2022,-0.004124877407230221,-0.0009038297473382452,0.0011146132129802797,-0.0016759074813818102,-0.00045458481826567837,-0.0008090774074776333,-0.0013253158746454469,0.0035086875920363123,0.0012784673109873905,-0.0036015824862087042,0.0036606851180860985
11/2022,-0.000867477114122675,0.0005331635787583743,-0.0023914646806788495,0.0042234782178040345,-0.006674514766811364,-0.0012334298907483044,-0.001555832184227876,0.005762400967095606,-0.0028755170010428266,0.0002509500907514686,-0.0007498810469128616
12/2022,-0.0025478312709775255,-0.0005179084952549214,-0.0003298074688992958,-0.005311061419913263,-0.005101596319722165,-0.0021202674321350364,-0.0011736523087600842,-0.00899758862449885,-0.001606091863152588,0.001629489164992063,-0.0041719823545205495
01/2023,0.0010997778884976883,0.0016665369678499006,-0.002701852860748113,0.0007900938162568732,0.008271108728885208,0.001407416848444908,-0.0010619400599531231,-0.0028049889245611373,6.420612313163404e-05,-0.0011420710188118667,-0.002378206558927856
02/2023,0.0010453662413489329,0.0005595274067591686,0.0021911158133006634,0.0016997505333682592,0.0073272797209161175,0.001137832215336091,0.0004696114742153562,0.002826411787389252,0.0011526694838437587,0.00046040337271339993,-0.0011610404420642675
03/2023,-0.0007945904513295271,-0.00039617524756785025,-0.0007914314829620892,0.0005175606570315891,0.001019760769251865,-8.495508993800957e-05,-0.001662363100311183,-0.00427187668668929,-0.001477203758642076,-7.088966692007925e-05,-0.000282874290780763
04/2023,-0.0020470517817566328,-0.002166184564715925,0.0002525481194954743,-0.0025354078059842793,-0.008936299408225316,-0.0006701489383337776,0.0020250065917109122,0.00129276706197759,0.0007111922494122611,0.00039892590231813824,0.0033687040881808065
05/2023,0.0013082133302736929,0.0009968754453275608,0.0011639856922731617,0.0015811669846564312,-0.0036341328958765726,-0.0003054976447713839,-0.00018285146265679258,0.006072962312751076,5.5090600277103025e-05,-0.001127734298940513,0.0010723702924104826
06/2023,0.004414448280994455,0.001305778524960501,-0.0014572151627127768,-0.00041403097707505207,-2.499160518970589e-05,-0.0009800327098268176,0.002869330197085948,0.0024211789469630665,0.0019362964094968918,0.0005956924693127086,0.001726113471359824
07/2023,-0.001945046399395859,0.0004116270208222618,-0.00017299385674537752,0.001722787488989446,0.008618483235417633,0.002189882809588692,0.003426457876819177,-0.004504299578709854,0.002363436506609126,3.219769252496216e-05,-0.00021426310974742221
08/2023,-0.0007275281042695703,-0.00037841474409568664,0.0007997593821432551,-0.003946678462892775,-0.003813035021551947,-0.000389054530212549,-0.005697371936872173,-0.004427365510376403,-0.002427570761080324,0.000673855702533005,-0.0023183443066088494
10/2023,-0.0034400986034222383,-0.0026962707397435795,-0.0012875032067575787,0.0033619444719386535,-0.0007941086173237216,-0.0009987929610447161,-0.004397518468228272,4.116864928068592e-05,-0.004088038029614598,-0.0012201320123787843,-0.001853171915224494
01/2024,0.003231678251709412,0.0024787558272166173,0.005137785287112617,-0.0011265338400841124,-0.0026133054519304685,-0.0001697384365833849,0.006070902934887899,0.015398547815518478,0.0014322309566057977,0.0004821703689638461,0.001225255627144239
02/2024,-0.0011930439247953908,-0.0011127229184769525,-0.003485421917305675,0.0004974996348347874,0.0014132259144539264,0.0003191583593742057,-0.0024092591838737534,-0.010609082468967267,0.0006686037282129416,-0.00013334375759602168,-0.0005050944893421391
