,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
09/2022,-0.014457294205939955,0.0003572403951706826,-0.0016139177755461337,-0.0007590625915512156,0.008591468937926339,0.007270823712522204,-0.0028740312659594064,0.005054936547244218,-0.0011660583086117171,0.0038091905290607436,-0.0014697081051792543
10/2022,-0.0017588325273090455,-0.000724268215524071,0.0014744797254654246,0.0008247929144904881,-0.0002264896159903801,0.0009676481227400696,0.0037661750368097185,0.00445902903051322,0.009640572895300223,-0.0019840540187330696,-0.0016435717471220551
11/2022,0.0006301099528251419,0.00033322676502771376,0.0038990525755386723,0.0021318623280650456,-0.0021954070421659755,-0.00275177873849633,0.0038333135588254075,0.003579035795746255,0.004404771332008464,0.0016471515972520945,0.0001617778476323828
12/2022,-0.00040865827257369203,-0.000732192134752882,-0.002944326463163366,-0.002450867949148755,-0.0074072657688754595,-0.004050783833862259,-0.006029546523919377,-0.008274218022905205,-0.009856711640454985,-0.0027604245176593295,-0.0010030016843713685
01/2023,0.006081851244313208,0.0015636743383141277,-0.0015263270075741853,0.0005008456763242602,0.002178771409771005,5.565360055737045e-05,0.0028111658945656065,-0.00482649204935158,0.00020287854780583203,0.00047048053637052667,0.0037096384919151487
02/2023,0.0028907588587311073,0.00170829761396378,-0.0018349893174338244,0.002701796726103961,0.002061376769213516,0.007336086301890796,-0.0008490763988905775,-0.0009884032006979432,0.0034698770307144966,0.0030209191268230767,0.0031030111471889305
03/2023,0.011749390209201863,-0.001236678137774297,0.000605870318468954,-0.0009268069014891772,0.005660015751315764,-0.00038327217885777976,-0.00044559056800005936,0.00288351218444656,0.0066678366258528105,0.0038500879415880596,0.000527032626131102
04/2023,-0.015867673646050948,9.030425327465064e-05,0.0021240076013784442,-0.0009612104473459004,-0.001208851806892855,-0.0051376167512170445,0.002060670407230736,0.0009437898846310216,0.0015461963521350985,-0.003567477720548759,-0.0024953796208077583
05/2023,-0.006296748621330742,-0.0006406399059078888,0.0018177093484550433,-2.1997873669230006e-05,-0.007036261040375219,3.221990860394208e-05,0.001455920037574901,0.004191484108439281,-0.008229195727814248,-0.0029279314539892576,-0.0025158714977040475
06/2023,-0.0007557011854651824,-0.003330408770338078,-0.002290678131673121,-0.001465696474612574,-0.0029692766441471036,-0.0016650252177538571,-0.006468522698914986,-0.00288017971193609,-0.016547527965608877,-0.004937367928999334,-0.004744394342805575
07/2023,0.0009793115146780884,-0.0012497054803097263,-0.0037981840600122413,-0.001264982977492668,-0.0044593169164722085,-0.0021953511295052797,-0.0032719957207977685,-0.0054593776845831,0.010763085301429914,-0.0043681616644590665,-0.004186594958523984
08/2023,0.003305032853517381,0.0031907013868044815,-0.0004164787393234892,-0.001510914172609984,0.0015103690404498354,0.0020351855053392653,-0.002073926476833049,5.7595841937208014e-05,0.006255285983343878,0.00283423325902854,0.00041204153370462404
10/2023,0.007064735278875661,0.0033536758609585687,0.008541896648594033,0.00790711875783734,0.017477334640477196,0.0068588843094004315,0.017011258489399786,0.009477135744230328,0.003466058306226427,0.015602970951024309,0.018850347427007086
01/2024,-0.0023831989168629775,-0.00034514219381555356,-0.00266007003512167,-0.002534267837323745,-0.004754047578395995,-0.0033882838354402367,-0.003340102009141574,-0.0023850760982072616,0.0005841816060108279,-0.0032544571066042832,-0.005651623376695225
02/2024,0.0004000967832165775,0.00043944749615724976,0.0003014066187201764,0.00037074422126343043,-0.0016633144466259714,0.0013714640669257872,-0.0010574009992845995,8.312350021889847e-05,-0.00235128785689058,-0.001958132014475214,-0.0012376511391524875
