date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2021-01-01,42186.81601,591.84623,13618.657410000002,643.75099,5686.21552,1645.581,667.4585400000001,7845.2774,27564.20488,14658.39976,6416.740220000001
2021-02-01,45543.92160000001,2978.19225,12957.376719999998,8766.05464,4741.6831999999995,6451.56053,953.8728499999997,20098.862950000002,28676.41952,15144.632839999998,110508.18027999999
2021-03-01,59254.68609,3515.4914799999997,19457.72846,2506.5984199999984,64267.76143,7775.6471599999995,1509.6292200000003,17213.256,146151.01615,125882.86552999998,89335.51955000001
2021-04-01,30243.83462999997,14072.550599999999,14625.609920000003,3068.8170900000005,4722.089720000004,3639.0435100000013,902.6143299999999,19812.657830000004,87136.19026,7079.118520000018,28655.78011999998
2021-05-01,16059.317520000011,701.1675300000024,12445.274570000009,2523.1961100000026,6940.144270000004,4295.384599999998,761.8185099999996,9236.857809999987,23237.17168999999,3791.615120000002,58183.1225
2021-06-01,31942.92418,151.5918700000002,15690.815489999994,4224.024249999999,7000.758999999991,-226.01843000000008,652.2517600000001,10442.626610000007,28497.415969999973,32651.695799999987,75788.29393000004
2021-07-01,19966.19881999999,2368.149519999999,14975.050709999996,1942.9248899999984,10956.132240000006,1598.5763700000025,3506.291540000001,8722.060930000007,27122.685890000022,16081.948900000018,160434.72762999992
2021-08-01,20143.531940000015,910.8607000000011,15643.163280000008,1120.1337400000011,4289.702439999994,1379.65409,714.2402999999995,15170.834159999999,39053.89022,11911.798710000003,4486.296990000061
2021-09-01,75642.00346000004,1661.96515,20710.29849999999,1794.297749999998,5478.72176,1289.275529999999,882.3735299999989,13155.980639999994,28239.305890000018,19829.16843999998,3986.901930000051
2021-10-01,17860.80708999996,2442.12227,18771.85712000003,587.6153800000029,7658.888640000005,5919.054169999999,963.739590000001,8864.928509999983,34718.98274000001,11095.739319999993,29770.093179999967
2021-11-01,31316.444300000032,238.2491799999989,20831.764739999955,323.16303999999946,9061.02231,7448.349820000003,5334.215930000002,13819.801480000038,55736.13506999996,16852.959319999994,171868.02734000003
2021-12-01,33442.75185,538.6435300000012,23992.014920000016,2574.01973,8597.621289999995,18384.47649,1503.2007799999992,13349.437999999995,83326.75164000003,11176.625620000006,-75811.84175000014
2022-01-01,24780.73702,856.18544,15287.04187,866.2059399999999,4774.44229,2470.03456,555.36931,12257.70091,23216.43479,24974.66644,15751.48299
2022-02-01,19155.865359999996,756.4746200000002,17205.946730000003,846.0215200000001,8557.147830000002,2382.3500399999994,1649.2531800000002,7358.10398,21586.67867,9274.919650000003,7792.711029999999
2022-03-01,56010.05739,2159.82721,3271.0096499999963,1793.4781899999998,867.181419999999,1334.439010000001,193.01444999999967,535.987970000002,6823.108910000003,129886.40489,16143.490829999999
2022-04-01,12664.381999999998,47.89316999999983,4338.005140000001,473.77890000000025,2838.1024100000013,3112.040609999999,399.4065800000003,1514.87183,7863.3812499999985,1987.3258700000006,27335.429370000005
2022-05-01,2652.6009600000107,43.7807200000002,8837.305700000004,13601.25477,1685.6530999999995,195.48347000000103,502.99371999999994,954.0470999999998,5349.2269799999995,577.5076599999738,16977.79943
2022-06-01,108532.82761,1025.5011399999999,11426.153989999999,256.7038799999973,37715.20151,7524.1222,398.47919,6600.077109999998,6252.660789999994,19177.42968000003,34478.0791
2022-07-01,11986.930969999987,211.0279099999998,11854.147809999995,568.2030000000013,19493.59152,5189.189900000001,1023.78386,3241.495310000002,26927.643030000007,26081.531929999997,14925.07329
2022-08-01,8781.647280000005,266.79028000000017,10068.873080000005,210.26451000000088,4345.358939999991,16291.194379999997,704.9110199999996,4736.776249999999,13048.702139999994,6079.66545,26242.277830000006
2022-09-01,9339.166820000013,3642.7689499999997,10065.922749999998,1598.0708799999993,3286.487030000004,156.074950000002,1078.2154200000004,3865.633219999996,17122.28652000001,4595.376909999992,596078.8236900001
2022-10-01,8624.29256000003,2508.194950000001,9884.037819999998,1013.0189900000005,13168.13996,4902.636599999998,1076.6790599999995,2424.682360000006,13129.699080000006,6619.174090000015,12816.857549999957
2022-11-01,201800.22524999996,1387.9078599999993,12124.38122000001,2776.6238200000007,4516.617119999995,1144.650330000004,832.8805300000004,3613.2386499999993,9146.951659999962,3788.415159999975,93817.25737999997
2022-12-01,147480.53435000003,1170.6726799999997,18526.610329999996,8274.89846,12097.945690000008,4232.265909999995,875.2957600000009,6041.722719999998,56029.839470000035,43077.21035000001,6153.56276999996
2023-01-01,18566.14265,168.34339,15843.12784,564.57983,16855.73145,5670.23301,1072.02206,2359.92471,9643.12331,11806.88678,11013.1546
2023-02-01,9861.59147,207.75327,14186.64261,2317.3143999999998,3488.509170000001,4174.42527,791.0194999999999,2107.23634,32433.67785,7099.166370000003,23212.55506
2023-03-01,23624.02304,2085.0265299999996,18158.322050000006,1096.82937,65405.011390000014,5096.621160000001,462.3717899999999,2010.4512800000002,17267.74014999999,149948.48802000002,37169.34821999999
2023-04-01,29357.968050000003,1882.6933900000008,25236.147139999994,1840.4182800000003,11541.277919999993,2280.31934,1226.23565,2222.3366000000005,13407.00650000001,9475.658659999986,14264.348710000006
2023-05-01,417241.59881,274.65849999999864,25667.386379999996,1049.5737399999998,16310.522629999992,1991.2047500000008,2718.6183100000003,14635.54512,25687.779119999992,6338.293460000015,12951.256290000005
2023-06-01,39999.09314999991,1257.073840000001,29166.31395000001,1282.91057,19008.924180000016,1277.4456800000007,5586.585689999999,17531.347139999998,20072.346910000007,22501.332809999993,17809.410879999996
2023-07-01,13329.009440000053,793.5721199999998,30653.10870000001,1527.9037099999996,2764.6696099999826,768.5459299999966,4210.223580000002,3981.29219,13391.216989999986,3535.373040000006,47359.316630000016
2023-08-01,13284.659390000044,189.09616000000005,27270.897599999967,1151.9378100000013,5130.577020000026,4736.54506,4800.886740000002,12103.958940000004,19258.018520000012,8890.26463999998,10864.79892999999
2023-09-01,31140.68319999997,5791.83319,31581.49463,4736.595810000001,12761.11785999997,2281.508380000003,3441.138579999999,2131.189679999996,18214.181649999984,6380.003920000017,42198.82509999999
2023-10-01,30978.563940000022,2427.02095,34234.72418000002,3265.0561099999995,30675.96968000001,2305.714369999998,2567.4674099999975,11193.820319999992,15936.988230000017,6925.110400000005,13883.569950000034
2023-11-01,13466.145480000065,435.44178999999895,27897.16167,17439.85271,18262.14645999999,2095.0898100000013,7340.249170000003,6650.650500000003,12401.019509999984,7559.497019999981,16488.997899999988
2023-12-01,105463.21644999995,759.4751499999984,32832.51205000002,3725.3749400000015,33578.72773000001,16013.072069999998,2141.431380000002,12205.712650000016,11939.526290000009,11467.793969999999,483326.46309
2024-01-01,13653.216219999998,1600.36562,29901.01713,2422.51627,3266.76231,3902.61119,1412.39777,5925.76211,28645.82606,38421.11989,39809.54961
2024-02-01,11707.402540000003,684.7495100000001,46155.055360000006,2026.96623,10232.6595,2157.3673700000004,1387.7129600000003,5182.084860000001,22678.83713,5755.699860000001,66439.19919
