,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
06/2020,0.019124519236140128,-0.0173099601410366,-0.06792302886882287,-0.016482377245446815,-0.027932479237187634,-0.014973145452021046,-0.03808324793615456,0.0010587045397342353,0.029451535304178385,0.006011515565311321,-0.052061974500260205
07/2020,0.03838728045360789,0.0047995239617186995,-0.015871790040889518,-0.005546698931272884,-0.0008181437721371462,0.014993614262159049,0.025243075018652035,-0.00797941876106677,0.03323336789358798,0.05277494779035674,-0.01877758790060767
09/2020,0.055356779763199054,0.01777103786125406,0.03486662000943568,0.03344091546487703,-0.028436575152533804,0.051677190378105725,-0.006247401372844678,0.028603193414613863,0.0018530183656177493,0.051132154203024825,-0.010571114870636838
10/2020,0.026844525465687323,0.0144208637411092,0.016608365122320976,0.028903161563365427,-0.0026340967889856674,0.02609933541493565,-0.05768076519528233,0.032346532452093485,-0.018230727650044458,0.05071887046119006,0.006669973328126997
11/2020,-0.0020838200743355587,0.03315211149939847,0.011070452761086955,0.009081646174769316,-0.02117332586111546,-0.013155013098463501,-0.05661572642908176,-0.030366489409773958,-0.0644398651008678,0.03814384864833542,-0.026847629434550793
01/2021,0.004401135014220618,0.0197974630035054,0.0324721992152672,0.04212320694757427,0.016663972617114792,0.008829672658127348,0.07438330504841094,0.04534471133727977,0.029483647626194993,0.01297900379878314,0.06358569363391983
02/2021,-0.018191508218218046,0.05100585297660015,-0.008640129502716337,-0.004379309375033774,0.0065271680738580385,0.023136021395686553,0.03497425682867249,0.005205870313921772,0.02101938789248813,-0.005271297751639221,0.04272828988497617
03/2021,-0.03601249092668593,-0.02201791014249819,-0.0215860487696671,-0.003087121087395851,-0.004456224161090004,-0.0014478253844466653,-0.007034299710758689,-0.0326483607032741,-0.018364023505846178,-0.05114538538296139,0.01755314982331825
04/2021,-0.023175028941482736,-0.059128600560150325,0.01739656026042222,-0.024306643683257276,0.028953457815073337,-0.0182783117989938,0.015571399118253584,0.007605553310591848,-0.007916282036288629,-0.02280063935590082,0.010791695707366575
05/2021,-0.017774756240202663,-0.04162220535284431,-0.042239477900229846,-0.030664504121496548,0.0365591970048534,-0.004035389054564181,0.0004581587194930521,-0.019309122620842487,-0.011923564265916984,-0.02477689409876375,-0.033480011888350134
07/2021,-0.0223236404811922,-0.020661914147699627,0.0496967925133383,0.0007243179462669905,0.008736249009155001,-0.0100291445420141,-0.004247449921663496,0.010239716853891518,0.04415683601053528,-0.01913911936600095,0.013251735098005308
08/2021,-0.021419241986881228,-0.020994409772120762,-0.009020837942669377,0.025734286489995897,-0.03956893627878559,-0.015445690775967889,0.001203232305295017,-0.011284337031456839,0.033594671328296286,-0.00826790852360985,0.006926434714088096
09/2021,-0.01978421314678501,0.022073782658119753,0.06254887238994608,0.014504127620411152,-0.016295631764198758,-0.006574086651482562,0.0089058251732608,-0.02801363403695177,0.018497042405366933,0.006645920678709949,0.000212730479448784
10/2021,-0.019681191710664687,0.02643735573114727,0.03461136286176796,0.013833740770305327,-0.02969723485829786,-0.02122339178488354,0.005821271385043133,0.004441153632762106,0.03183765237939916,-0.030384733758638482,0.01621750915240895
11/2021,-0.024511454594391437,0.008218320313192865,0.019014278689657264,0.01234068815009791,-0.00544494621697663,0.0046200555010729415,0.06117750993709387,-0.02758419469305968,0.05612768109573691,-0.020103295695953406,0.011514993593695616
01/2022,-0.005165132375243248,0.022050087296826802,0.10256734593078096,0.036846934174912645,0.013754377848342065,0.010044245375505807,0.19666144492434545,0.02718532343132016,0.1460966803047989,-0.014440552823091757,0.05667371362231763
02/2022,-0.007911297257716395,-0.00549437232735437,0.02255494705561165,0.00038357450176679936,0.03865358646165047,0.0075914348648055754,0.08862590404382097,0.03248720880393738,0.07163086158824122,-0.01346299752740876,0.057497152224195575
05/2022,-0.01232001731111438,-0.007923344930653699,-0.04169968795159876,-0.020821918685681555,0.020477414141053158,0.008134681766002357,-0.09887431169505913,-0.002329799484605235,-0.05710658558775555,-0.014146949594554314,-0.0020311771188996873
06/2022,0.0038181952297526613,-0.02840633182329927,-0.040188357690727844,-0.05043488162129744,-0.07276163499827344,-0.04221089176062836,-0.12922900892591083,-0.0557933089465485,-0.0624438407110889,-0.010032790290067279,-0.07975463559472534
07/2022,0.030017954124067246,0.0101067316027468,-0.012534932217981989,-0.01353837880778287,-0.0801998975626371,-0.010520981380225513,-0.0779789064827468,0.030965416361989732,0.008332673412613926,0.04829093871921023,-0.03622055185397187
08/2022,0.020722050224216446,0.0015618781321116385,-0.049058852739165576,0.011992600777908338,-0.06351425697524346,-0.025518700453474312,-0.08674752801980376,-0.02210660940010636,0.017406429897475824,0.016737307012127722,-0.04825481417744906
09/2022,-0.0098560139473052,-0.04180245502250555,-0.010245684963828924,-0.024913711279691084,-0.07680839480619144,-0.041226339682157546,-0.05635734437623409,-0.02532203328752601,-0.034343845637327036,-0.025909654695716416,-0.006447484904391274
10/2022,-0.015251505533351774,-0.03772091906351465,-0.027148422779539057,-0.001778965722843355,-0.06830308728944205,0.01189188550755126,-0.007900745150269409,-0.021009045440121006,-0.059897933877647795,-0.006589916599251861,-0.02381791366207215
11/2022,-0.030104886422067163,-0.026983870458254913,0.017003799635761166,-0.01959334120164533,-0.03370096341248756,0.029580614559806564,0.01932754027260026,-0.010098552535849261,-0.048698182162747586,-0.025634628050646018,-0.001980168594930283
12/2022,-0.0059074357103162545,-0.031449691569621976,-0.010343277676181841,-0.017535904105153537,0.03502446719983513,0.0239764291126296,0.008421166809490038,0.02330170986619308,-0.04711369657171476,-0.03459257446040542,0.063342733972485
01/2023,-0.025273218363904344,-0.057922748745404797,-0.03445700697593707,-0.027801195569221646,0.021311734828883745,0.008658974531850482,-0.05182060235709889,-0.00011495450271980026,-0.06423613913515659,-0.04432535224810241,0.0140535686998723
02/2023,-0.03741245478976876,-0.052675227226985755,-0.06959833285415157,-0.06529575734516414,0.024677877567959174,-0.05386804887005267,-0.07568636451765293,-0.004672218352578644,-0.057145818323524104,-0.052963996723455566,0.010549611228614803
03/2023,-0.006485829503013635,-0.01023105616927731,-0.09341415435731062,-0.03940332308836641,0.0016205496965989337,0.008635363335619713,-0.07085147117849612,-0.00906629211569945,-0.019269658694609774,-0.04121399635623657,0.013271794616806585
04/2023,0.008260332079822068,-0.023529001769619896,-0.04391685130840142,-0.024349957821937766,0.001025231470988059,0.023346985012340622,-0.047571869997816166,0.018391714487561803,-0.08684798765527751,-0.0032185054786069145,0.017081745349363662
05/2023,-0.013923077077669883,-0.0021802259002301275,-0.0024718503648091493,-0.015803532646637523,-0.009477557820402199,-0.008134551163695707,0.028006610595685866,-0.030109601755543582,-0.06409802006715132,0.007821371326183879,-0.03339362476500621
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
