,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
11/2022,0.0010340413754234893,-0.0006611845349130425,0.0002871386120545335,0.0005848562100672,-0.0007583894852502423,0.000758834047082041,0.00018230786795210292,5.9421965143572415e-05,-0.00032134082185822995,0.0010945757583758866,0.000649937130845328
12/2022,0.0002305221613177281,0.0008737116137316867,0.00472449211351386,0.0008258362311135464,-0.0007760653506567827,0.0007341936728676859,0.0001256367396065141,0.000518220292210709,-0.001416775701244384,0.0014684399669524714,-0.00010398959520857456
01/2023,0.0022027037417102014,0.0002798362839044534,-0.00023239131466695374,0.0008871129660738382,0.000942025069500239,0.00017248677215915548,-0.00014783036932811694,-0.00038422118912265115,0.0017020037974440408,0.0006178890434377583,0.0006041895652935276
02/2023,-0.002329304598638532,7.03532696853499e-05,-0.001130007458809704,-0.0006367499030812658,-0.004224662218125098,-0.0006175862597548971,-0.0010157549753643312,5.2379378972733153e-05,-0.0027761440019503274,-0.00010687634743396723,-0.0002512612445346382
03/2023,0.003955685303203244,6.74915215410864e-05,-0.00014788187626647175,-0.00021038612071776363,-0.0009704783039765776,3.691279399473369e-05,0.001035330040945067,-4.181449450073477e-05,-0.0024645286324322985,0.0006956449779217597,0.00016977109677101003
04/2023,0.0009917810097715752,3.389635270647736e-05,-0.001117784367023657,-0.0007342518414285282,-0.0026339146773125565,-0.0009228027693360882,-0.0008864178462972829,-0.0008098234445816183,-0.0026058626830447735,-1.9179405514959313e-05,0.0003642771052963377
05/2023,0.00017252252995711637,-5.960184130170631e-05,-0.0010905013911085167,-0.0005843521487889879,-0.0002967548017850561,8.479558513339973e-05,-0.0005323422983806256,0.0007007276316336254,-0.002571024147714672,0.00038176469427169996,-0.0017955872149570526
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
