,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.0024210775443430643,0.021053834857667823,-0.12071976350349127,0.035108221415818465,0.07130022666723387,0.0660892395882876,0.11373543868288875,0.04766533984821047,0.16648540849221,0.17392663941079708,0.4426986808673354
04/2020,0.05844963303431556,0.08233153384454113,-0.02749634250077156,-0.006160299307143328,0.10245799046790026,0.10252424479409168,0.24024698162086144,0.020843109170587754,0.292226700133827,0.11920786509024302,0.3815771086484539
05/2020,0.044974206892691625,0.06681281177066666,-0.01372026804892273,-0.038753564204271895,0.06360734715039341,0.21167721078646093,0.22176626479184725,0.0995704642228437,0.2122502700150352,0.1063970581062925,0.5095902458707599
06/2020,-0.008838935060281236,0.00172476775096445,0.0423764484712306,0.04727101641404468,0.03963254222825178,0.08210772057716391,0.03804108451082698,0.007305349598306067,-0.06638424016456944,-0.08961453984249594,-0.1004721718280877
07/2020,-0.018563703496332233,0.026975158409867448,0.0492890425036571,-0.012325414592924258,0.04437290987313858,0.009791349107989511,-0.09047162617355138,0.06514928553643144,-0.07683508272451013,-0.07296306636438837,-0.08198860679567974
09/2020,-0.0248568171033758,0.006502152131798916,0.0747239262954318,-0.07796047621073555,0.15513055078528096,-0.06261538645104872,-0.06575638587874448,0.008810662129618138,-0.014516074433158463,-0.0728666886942998,-0.11059890014410188
10/2020,-0.024776469737750936,0.06689560965444612,0.08825796229751587,-0.09250533408118872,0.038914522767755484,-0.09344449104608125,-0.12071082512289556,-0.02728716098864316,-0.0500863652090665,0.08009067100504474,-0.09436546231849507
11/2020,-0.022973954929147566,-0.05334738959707335,0.11699363164154707,-0.02740487545634186,0.14721957609574224,-0.04590518488617779,-0.053078975734249766,0.05975083770693453,0.05856283803376391,0.1027365460974007,-0.02757186801229386
01/2021,-0.03475474346829243,0.05718257422880895,-0.033783829221739274,0.013553247789874065,0.04862149980273306,-0.02636380213386326,-0.06569935376372349,0.018066742635443427,0.12657750784339827,0.12056747896994603,-0.035892999638284025
02/2021,-0.018686765984116335,-0.006267438355561751,-0.10091118323667707,0.024064987335326065,0.07560033362763445,0.03052318219808801,0.021415759605633942,0.10135241937159034,0.14933771180868452,-0.0015275323364915133,0.0020809072540812676
03/2021,-0.004001166374545534,0.009010250774898948,-0.1275741458242126,-0.0026002202739338035,-0.008352649348649573,0.04976486788128087,0.051533137260680005,0.02008231719177989,0.11665467417104679,-0.03324741773696508,-0.036025470030365304
04/2021,0.05061031955955094,0.04581487996536459,-0.074952578396614,0.017867701171024396,-0.0007653197028912399,0.0005571905720511324,0.06838876238231581,0.06307162385096625,0.06907920511516281,0.057805825824169654,-0.06833834687700147
05/2021,0.0326703531243435,0.029913656410029788,-0.012533767882912236,-0.00535159236191457,-0.017691725118006638,-0.01741065104291813,0.035069962843162675,0.0009696881184978211,0.035970437544485916,0.015327812715712647,-0.043757808799046366
07/2021,0.011612549801737336,0.08218180171630259,-0.02674589061106417,-0.03988297824535451,-0.002740418707641906,-0.06517547174805292,-0.020835515559747025,0.034490097044218654,-0.04856718501442823,-0.03622138213067172,-0.03779639127866547
08/2021,0.00017732744551853438,-0.016337520499664384,0.13765375025802215,-0.01990429737193327,0.042620077695592,0.014136265757661637,-0.048303637855248195,0.045715060844645584,-0.05569201495248267,-0.05493282619133736,-0.03461215967171497
09/2021,0.012526900604049235,-0.01425525951347265,0.046189432346095995,-0.014763751472690004,0.04565377055479546,0.004243870970832138,-0.06587049069809485,0.03569650463119082,0.00501877924852213,-0.11622032792891546,-0.045741085845185374
10/2021,-0.027867768506846396,-0.04634865614641215,0.061041537225507626,-0.010987744482177769,0.05887729316098303,-0.0034962167228728296,-0.06531631061254599,-0.06324764565952291,-0.045112924040432344,0.025517197514073008,-0.07090490915755633
11/2021,0.017873656681378792,-0.03518736418141645,0.02715289721197302,-0.045397597639904703,0.061535252849564126,-0.035127802077522925,-0.023360548583695347,-0.11783739400073134,0.019759390948813297,-0.0009700219698867604,-0.011823989739256037
01/2022,0.012608204563425663,0.017549905642733215,-0.002976198373822181,-0.007770383479468836,0.02715361412696023,-0.04315063688278566,-0.023942547933001282,-0.04169034197913696,-0.011565761066993802,0.03601449857551251,-0.06623595639207
02/2022,-0.031987414332157675,-0.010710704740402125,-0.06683097243439508,0.0874123483181775,-0.006948422496934105,-0.08415224549025517,-0.1526028867487715,0.04082649834373407,0.08404723048014913,-0.12536813193823085,-0.17109710366429542
05/2022,0.0446712383189222,0.032056026892535845,-0.24629624569601868,0.0798860978342091,-0.003443926223326769,-0.036934183800763694,-0.12074854826349468,-0.026671878780742193,-0.14444392919908497,-0.2143540399159131,0.03823620441509775
06/2022,0.010932035693731986,-0.007513017526332558,-0.0852765155166041,-0.000934319381562169,0.00789006681478433,-0.084921251795671,0.02417861697843719,-0.12577897408006203,-0.1369076277669445,-0.1839263624300492,-0.012354708686398356
07/2022,0.06708747282129625,0.01175454011909551,0.08239049873596793,0.14781532585611332,-0.04152303326686984,-0.1070247535771281,0.14157122330436808,-0.1473557553547819,-0.17443301948581666,-0.09221013871820621,0.21737712690431862
08/2022,-0.050295045206220745,-0.09293121711341656,0.08644455696159747,0.019422625860442837,0.04662763975600089,-0.1207881505626045,0.00017740492627971172,-0.10672318529899898,0.03617879444949435,-0.02603975010830285,-0.07679438088966843
09/2022,0.172108812421733,-0.04112316309424089,0.18198943313782232,0.31159502218461155,0.07589696076496512,0.1335339473750167,0.08910496105608622,0.011833394368261788,0.07519683348137178,0.028095014024525185,0.5403772157524215
10/2022,0.09371479820484761,-0.03314007833808282,0.05410071326403243,0.03827858534724941,0.09780147264558575,0.0959537528896295,0.009190371539321118,0.0691605035944055,0.08252878108745111,-0.014644322624817954,0.4317332419279984
11/2022,0.10919547817752055,0.02197296510245501,0.08497621771136378,0.2552465348873137,-0.08022474016924654,0.05183150478014372,0.09566098544001224,0.1367154126537906,0.022989038297129952,0.07085125131508398,0.4356789901330107
12/2022,-0.08760884100345458,-0.023324658100623227,-0.05853635569678787,-0.08174847172880358,-0.07153719595636739,-0.18532748903861992,-0.07509455138643202,-0.042508609642716244,-0.029035825982100676,0.04581596829724757,-0.15719719561200465
01/2023,0.04621029396635908,0.04198331315464767,-0.06578037564127454,0.04388184318597385,0.08452713714725202,0.04035732152788596,0.028202736759992453,-0.043579641506638074,-0.05808915597326905,0.038984440087656363,-0.07376501663108867
02/2023,-0.007374157222949551,-0.0009547347872131245,0.06160374269887683,-0.025559514490320543,0.1270264023934475,0.037826981514227254,0.06038138325204608,-0.04755416411705945,-0.04585894019008041,-0.04909601586155122,0.019961935164654634
03/2023,-0.015191778640715253,-0.00014429481264152666,-0.026840730120030045,0.03662797555008749,0.07155262769681728,0.046851197743712936,0.02531616470138832,-0.012670798489230214,-0.09768332684580627,-0.07561625930978165,0.11236738627838157
04/2023,-0.061357488539661914,-0.09020960686343722,0.03555550737405123,-0.07944741381142108,-0.11949196317215971,-0.0656454375976213,0.021798407128640087,0.0009652612849347838,-0.03848371010188651,-0.018104942955343158,0.12665332680819555
05/2023,-0.019555127293309594,-0.00762207845647835,-0.04150417293514284,-0.043843216979054876,-0.08269133045460414,-0.012424257665771501,-0.06043069007027372,0.013664506963938014,-0.018364774827798008,-0.057226872109375826,0.041863387801606956
06/2023,0.030737476670377507,0.006465271375751518,-0.04800553217364447,-0.06638431455935341,-0.030433783766760678,0.03253551615646416,-0.06301101114817492,0.04528360813582715,0.09421607106288843,-0.016136798765395654,0.015402781817438295
07/2023,-0.012693607906896923,0.029137168566211055,-0.038022830894445296,0.009826743649203551,0.10608367538789461,0.1437310113292756,-0.07814146821374075,-0.04629418385841615,0.06301894876684537,-0.04133265052350042,-0.13124743350351167
08/2023,-0.019598829210658916,-0.045823996028715674,-0.01337469177789693,-0.07445082848191598,-0.014505439683280053,0.05015661815635843,-0.08718222743482511,-0.06291157911602106,0.018562088705169937,0.007879623454996177,-0.1563988784065333
10/2023,-0.059654211346776786,-0.08209363756014258,0.024187339357929074,0.12978982575561246,-0.00027838729793625466,0.019060886308350358,0.02634661571506604,0.02118693122837192,-0.020664260489412334,-0.04223947214829892,-0.15861956258542745
01/2024,0.10207544125980088,0.10269593414292172,0.16781012274414275,0.1013631096910401,-0.07186746077050861,-0.07958306043774192,0.23473010185499776,0.19936891769346196,0.09641943548786208,0.023968038994454516,0.0008878696906446567
02/2024,0.051743457123276305,0.05647816338323422,0.02307207912689835,0.19749165130660773,0.04957069914633258,-0.011686771427182696,0.26928087195766426,0.06768613549109453,0.15942052500478415,0.0057906658912160154,0.013046075209681957
