,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
03/2020,0.011625640786884404,-0.19145960632808742,0.13431137300284637,-0.003835081741350435,0.07085259916749793,-0.02586245306409363,-0.010210648410651535,-0.016711484408341932,0.2376285251665792,-0.052179132639215454,-0.019914570265903198
04/2020,-0.007457104820467762,-0.041664144850059856,-0.02082983130115355,-0.021113603418954466,0.060518648453577545,-0.020964070127958968,0.005069072686288368,-0.03699277634554366,0.013476785343371612,-0.04298375036045635,-0.06755596358062997
05/2020,0.025240356505172142,-0.037849649843650725,-0.02478774616698608,0.013138652386538866,0.12300008399674227,-0.02561475239978944,0.0617330389167012,-0.005254116350168929,-0.12231764633787352,-0.02899503423524172,-0.040438035791498836
06/2020,-0.021992928013207357,-0.02535651830556332,-0.05023478585578118,-0.014134767088566499,0.1673511010169858,-0.08122356945799535,0.14453092937328338,-0.02074982019485736,0.009724622599500474,-0.07757632176143743,-0.009136304138656038
07/2020,-0.010070086615459689,-0.042685471503046295,-0.035547901569282114,0.006071969261346334,0.18682610364626975,-0.034065527612804104,0.13334217755441216,-0.019296656395038664,-0.015042130604932993,-0.10518517096106905,-0.001047240866274905
09/2020,-0.02045280230088679,-0.021283325003998987,0.003058421178934151,-0.025468600353546898,0.0629813881933951,-0.0360016627007834,-0.01927608432877816,-0.06050843705823533,0.004976899590351607,-0.0691307200148955,0.026852182915041597
10/2020,0.03495155072627861,0.009665448493143243,0.029485970676983286,0.013256414282500267,0.04199208145429873,0.011375334382675828,-0.05742557713291232,-0.02722579103821716,0.020076934718671374,-0.014798271217542826,0.05018159840061629
11/2020,0.03985327109487418,-0.01909838734041549,0.010658495893272951,-0.026019596782401167,0.011475371027519032,0.004155253785387392,-0.03507303936221993,-0.02874764915070016,0.019815353803089807,-0.014386871639260793,0.04561285459963823
01/2021,0.08441743597319007,0.029455322315738747,0.015773744276133053,0.004702841119994934,0.19014672517866404,0.05801625133192816,-0.006185066681166025,-0.0015559120342222288,0.016332000260916375,-0.003657039625912961,0.033323582192054696
02/2021,0.03611556396250478,-0.0057887198833581595,-0.01495772645516528,-0.04943913695142523,0.06483718305679602,-0.0148028047376352,-0.05601725471270078,-0.04133850165450506,-0.015341779800170726,-0.010573733628391292,-0.005256990506279637
03/2021,0.06330590579710017,0.03978245360099237,-0.008801992643806182,-0.018788796757285366,0.07407779966710844,0.0398710984159602,-0.01788869488250062,0.012699423036750646,0.023697261118847106,0.03763921294689321,0.04307923998433919
04/2021,0.03171673209603084,0.0328216706436506,-0.020482359417802746,-0.0316462338304398,-0.018014373833190992,0.019245796923453493,0.023276107264987144,0.018227705997698174,-0.007452255433296595,0.024177545633681376,0.04609258476001146
05/2021,0.06226569636807574,0.03474841416003387,0.023842492601308888,0.012647639717216002,0.05957641564683137,0.07854784426681333,0.042244136270737004,0.06491949731505264,0.017603642167257173,0.04257382436219851,0.0844503914904071
07/2021,0.039139542256759606,0.03760694564442204,-0.02352197963235131,0.0027500306684016002,0.0826228923457471,0.032843003945041034,0.01439988026207601,0.0041688743524018095,0.005565857976854473,0.03780027342285184,0.0363047178262597
08/2021,0.04916845890642394,0.005077300381395739,0.013321960355921925,-0.009640013864206265,0.057051756158697425,0.029946408947684303,-0.031086058851104718,0.012558253112804977,0.046937583944539264,0.04656569978963474,0.015696187027944227
09/2021,0.035265092465389246,-0.007748757153684199,-0.02984258413523805,-0.030101176139462966,0.06213082284447997,0.012312619202717269,-0.061797639729239885,-0.0075767074628762575,0.03149593619808471,0.027101586916558378,-0.01153441167310224
10/2021,0.01932536836943344,-0.0160264807595915,0.04570254885823535,-0.02125450848478543,0.007172077067802071,0.006557784729691138,-0.02235755125979273,0.003368002119384976,0.02570084287864484,0.03152942192722075,-0.004728108737627572
11/2021,0.01796319549901981,-0.0068338928542594326,0.01474543870757622,-0.011224409803652533,0.050942099110929236,0.003079242398708605,-0.039428413155409035,0.007726432921965109,0.019603374801221974,0.001307315626315179,-0.0021630686496124374
01/2022,0.03203169491636638,0.03581355049526871,0.04439119196326622,0.0427642614392581,0.04767631391524616,0.04006665301317837,0.029846933035728464,0.017465307674686542,0.036012158868732706,0.05479177040851998,0.03414969245626156
02/2022,0.0024703562951148748,-0.004349840524892061,0.006425775116868551,-0.033870849953419865,-0.0264829489986656,-0.01305417983496486,-0.06323242955868592,-0.014361127421833193,0.02584348442397981,0.006689513054089107,-0.04239679055462361
05/2022,-0.03563294154127216,0.05338556633736147,0.02291471696232172,-0.006762322534073065,-0.010356660084957803,0.00813400666823284,0.11834123432358046,0.015924171963039874,0.08355541221129785,0.082310879595771,-0.08895889111771287
06/2022,-0.051489487174665886,0.15972819286091675,-0.013685302659906647,-0.028672383754271526,-0.013956214515389573,0.010578305751653139,0.21222365306301696,0.05705253559641484,0.013895712407872268,0.19841144169997207,-0.022568885204657496
07/2022,0.0010208709432939084,0.15312207208299286,0.026517652615981453,0.0056590586225101725,0.0638791215662276,0.0343103012409686,0.17423327339061725,0.09375181494771771,-0.015478767207356532,0.22115649633871418,0.05586817438013638
08/2022,0.035098159243339505,0.10661652785607101,-0.07388409465409501,-0.10871833725107997,-0.04066931180936486,0.029539915150713403,0.05673982305937391,0.086770227584219,-0.06851230305460182,0.1750862279442104,0.20175743803358923
09/2022,0.10678166169922561,0.0088973576316942,-0.07201986029125927,-0.04336086576482428,0.15826992658670105,-0.001203624213630062,-0.09844727195883703,0.0345375745783909,-0.0185058158287999,0.01887689777610385,0.07817395750817681
10/2022,0.07920891422758002,0.05267945601124293,-0.08687145454947,0.07697982512742946,0.10209598699892104,0.023133594749533037,-0.0003531913571310358,0.041293626412329136,0.005462881367629833,0.020466515712148015,0.06947467011926575
11/2022,0.09769477934060176,0.03918696352506803,-0.0072529003463183165,0.1726753985765731,0.18030523026744874,0.013534631866589672,0.028791252664609166,-0.004183392237344733,-0.009479358125499734,0.03900829371594205,-0.04236175372364809
12/2022,0.03865564263133623,0.013676535083243666,-0.12471157265125636,0.0570606496774002,-0.039658981402885984,0.03671842149280514,0.029468312475105497,-0.005146825930299599,0.10852230535044861,0.01979872429437825,-0.018620044254142952
01/2023,0.03886864166723187,-0.013792353595468834,0.16549495815605084,0.07017122395318796,0.01583803898013802,0.019520943203223243,0.020662609251388065,-0.0141153142397653,0.03583261988512188,0.0005531262160270167,-0.01968805583046965
02/2023,-0.03315730800689683,-0.059317827782069704,0.10881272166876145,-0.032812102019208235,-0.04429466122924191,-0.039119636500680795,-0.09733499325631735,-0.0470305527329968,0.0019519139206281566,-0.06787025311665118,-0.04324087487976112
03/2023,-0.0185293434672506,-0.0407346048959961,0.2923067911060256,0.07881662665147084,-0.012802626818642771,0.01317947092585727,-0.03729569630453742,-0.009566837798936828,-0.0684816061478458,-0.05661915147575661,-0.019154008486834406
04/2023,-0.02859635738739026,-0.034778058305123795,0.0015982333073650348,-0.0770584142203215,-0.04980868407860101,-0.042097681434187496,-0.09589433060737812,-0.04875459544876876,-0.005458123978003003,-0.06901650715304575,-0.04546120588081748
05/2023,0.03931460655956193,0.006147217056872034,0.05588375452523203,0.08274088786992183,-9.402686666576399e-06,0.07172836358547147,0.047614190132496174,0.052300997840984235,-0.032185205624063566,0.009116182281293383,0.011744948689333156
06/2023,0.0028535326673040026,0.0042162883139988325,0.039180730792952104,-0.005366135491455401,-0.09885168911684024,-0.011179637039409667,0.018854864473476302,0.014690257315368799,-0.189347929541859,-0.004342185764725284,-0.00848305952193028
07/2023,0.0235120934053841,0.0311933382497474,0.0507648533973968,0.10148845636377257,0.0523350535022964,0.07212557858863476,0.086757213001666,0.0654301370489452,0.13932825515522104,0.02691225127804425,0.03737990398732475
08/2023,0.006829217612241769,0.03598072237717597,0.03589879441348844,0.010473814878303974,0.06259047266403016,-0.0062660191626747975,0.05385932422083203,0.01712471239555803,0.1570787354528275,-0.01500280723454568,0.03185292887076792
10/2023,0.012301766099289235,-0.011127773995407533,0.01075274804261584,0.017289278569092407,0.07385021814108993,0.03851243468465013,-0.001932779161101933,-0.007793374582077901,0.3233981910821162,-0.03336615364570261,0.02015092640982592
01/2024,0.0020257854902701673,-0.030441424722769967,-0.015130382392053063,-0.02715150568398263,-0.016980900191384065,-0.03797244518137519,0.017524783800588736,-0.028838610127913833,-0.02533062517696734,-0.037737629524693214,0.01126006311692875
02/2024,-0.03130736923129306,-0.049926440084615935,-0.03790089936160639,-0.027929677790661366,-0.03267630375898043,-0.042924615743892926,-0.023613671203745096,-0.054165062470517,-0.01973527940400357,-0.05861760388640738,-0.013228811549058717
