,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2021/12/01,1715926.2501400001,192079.45594,505434.59198999964,137515.58037999994,992244.9894699994,237736.53543999977,217387.26114999992,612513.5081599997,659540.3101499993,331606.3636099999,532399.1057199999
2022/01/01,4843669.147060001,226465.59401000012,813820.0438499991,170311.58389999974,1279024.919209998,188013.8610500004,219706.89946,747163.8410299998,1051796.2641500002,658897.0379499998,758036.0077400003
2022/02/01,1289728.2238,174161.37625,500427.97909,123001.20331,865595.98764,188874.64941,175821.7012,581406.47755,600001.26712,350130.60249,532919.14585
2022/03/01,1731840.42622,179215.53195,518109.86246000003,122575.10455,960160.2729200001,187493.68357,252953.38328,594953.45915,690809.6583399998,332657.6356199999,579516.4061199999
2022/04/01,1949020.5741000003,189775.72515,598955.48367,121957.54433,2225943.4985100003,266372.27667,94519.95632,883357.1854600005,713595.7058200003,644418.41733,509075.91316
2022/05/01,1900069.6161599997,173361.47598999995,381488.98120000004,111358.86460999999,1039140.7558800005,275091.76772,113925.22412999993,545219.4077099997,494327.56259,339275.8093300001,330815.84336000006
2022/06/01,1447944.2014000006,173833.68565,385396.25168,117397.83745000005,1038414.8542799987,172986.63040000002,123872.92870000005,545725.4822,586481.0431900001,352262.26499000005,284511.4732199998
2022/07/01,2202197.7918999996,200729.62393000012,350573.4775399999,120946.60924999986,1159881.4903000006,176985.0181,133424.90833999997,652823.8304099999,496561.58768999996,402519.3801600002,328994.88456000015
2022/08/01,1082051.9426600002,169877.07004999998,403993.3207399999,154025.09372000012,1543969.942160001,189568.14611999993,137593.49958000006,560251.3293899996,486765.57712000003,346619.7971599996,392990.40873999987
2022/09/01,1603900.3746799994,170726.17593999975,382711.59847000055,138967.28758999996,1084961.5640599988,218338.0456699999,151945.18316000002,575001.67184,595964.8590900004,344499.8293700004,350560.79178000055
2022/10/01,1870700.0251899995,185457.28243000014,430720.83807999967,130599.66426999995,1086678.195390001,218121.41026000027,189249.2124999999,704464.32596,859702.3881499991,373752.66587999975,905155.0906999996
2022/11/01,1970981.1726300009,174203.80401000008,416487.48834999977,126919.41486000014,1357064.9572699983,208425.79639000003,133398.26052000024,617752.3802300002,667225.2556600003,385928.44497000007,652925.3028300004
2022/12/01,1968448.416579999,166541.62843000004,433698.85772000067,130429.90224999981,1109804.763940001,222769.07438000012,149497.34398999996,634031.0069200005,589071.0432699993,454308.3548700004,675188.3877299996
2023/01/01,3216903.7053700015,192077.0749400002,609854.9311499996,195825.00202,1895045.35458,274959.9308799999,210574.66196999978,972330.3754199995,1362925.9796100007,673386.1013699993,574767.7743499996
2023/02/01,1366921.09596,198489.65898,485202.46065,120697.86987,913808.18699,193423.83938,163404.84266000002,651376.2643500001,530877.00592,463846.98339,752025.47572
2023/03/01,1601981.2578499997,189146.39266999997,482021.70352,118123.37189000001,1143802.17344,222039.69149000003,151589.16684999998,689058.8680199999,651463.50249,458748.17037999997,863021.12589
2023/04/01,2001004.4641799997,212910.39376000006,501586.7651800001,144739.82968000002,1455607.0367900003,265964.97872,175540.16882999998,737490.4418200001,646320.14004,572969.5779199998,853067.94022
2023/05/01,2072628.2200500006,204927.32051999995,514681.2660599998,139088.63926999999,1383344.1564000002,211424.9027199999,160981.33284000005,710956.4872500002,621775.4382900002,472051.9361000003,808474.9847700004
2023/06/01,1826308.0455899993,206333.46637000004,496364.04272,143494.17307999998,1169743.7272999994,242474.67560999992,166981.9204699999,808191.1028899997,757400.9742399999,437786.3691299998,820577.2400199994
2023/07/01,2326938.685830001,220479.54015999986,537074.6682900004,139729.93102999998,1206652.22449,225683.90069000004,257642.01002000016,706670.8007000005,336500.4133199998,513625.8020100002,1019563.6842799997
2023/08/01,1823061.1187699996,230095.85053000017,594248.8052699994,148695.44155,1201134.9859000007,243519.15356,190076.64711000002,698306.9175299993,567558.0545000001,482424.92996999994,798210.9567400003
2023/09/01,1986685.768500002,219826.89974000002,601603.185190001,152560.77318000013,1190363.3970299996,247581.00908000022,167621.72936999984,690217.6478700005,523018.5974599994,426729.77836999996,861560.4984200001
2023/10/01,2121026.2805299964,228119.36555999983,586431.8044699989,151898.84642999992,1264829.9716599993,253964.2363900002,199559.73941000015,897427.5928199999,389869.95731000043,455527.11986,-196368.10111999977
2023/11/01,1872703.4951100014,229882.50788000016,682192.43621,177317.4064999998,1317937.8533300012,384911.58842999954,203540.04280999978,807911.8926600004,510414.19162000064,470955.4824799998,862888.61845
2023/12/01,2011396.795979999,227514.88161000004,690390.0851400001,168232.86308000027,1367231.1710199993,264189.99725,182458.3090900001,788673.1313499995,564437.322639999,501891.8846500004,875539.8674899992
2024/01/01,3361854.36211,260514.99750999967,959377.0774799995,217107.75538999983,1720227.4031700008,316347.68224,624368.68936,958822.5518700005,734326.4801200004,918388.2434999999,959310.872250001
2024/02/01,1759845.3178899998,204803.66483,638006.56724,143554.47542,1376247.2075999998,223941.90575,182843.87987,712703.50439,472173.01543,500911.10641,807683.11019
2024/03/01,1845984.1749200004,213315.14297000002,631135.1206800002,163446.45949,1553440.4015200003,251852.62989,201547.17573000002,823627.9737600001,525373.4747,500529.05894,839427.96742
