date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2020-02-01,0.2615139158303671,0.7364232277504592,0.7194060753885997,0.8252524083787218,0.3015343844692638,0.6717061273495701,0.6462739734517331,0.6565828644929842,0.6441651318661915,0.4297345474630998,0.6754897410521448
2020-03-01,0.2604262946914976,0.6967854871764741,0.6989959485921927,0.8264157614923581,0.3313673431629184,0.6357864084785366,0.659707518966206,0.6386457656316614,0.63252174153549,0.4262123967701496,0.6690245453447015
2020-04-01,0.2552022599207868,0.7393746741681128,0.6992670410207122,0.7968830037508429,0.3609144917750969,0.6637135084707476,0.7565667633612442,0.6541046285846859,0.6369468319221193,0.4875652290705866,0.6663964685071927
2020-05-01,0.2359449128371235,0.7197429998705149,0.6901475638399295,0.8091272987902748,0.3521364970679677,0.6852946684377208,0.7607076469520143,0.6229575127627556,0.5970404277349324,0.4531781841765455,0.6155947399750805
2020-06-01,0.2297939505917896,0.6583953716267823,0.6276959355569435,0.8107445909081368,0.3522768451799498,0.6285731555504281,0.7788707262101687,0.600868784197515,0.5964019952363068,0.3821159750168331,0.6210816956736847
2020-07-01,0.2195142987666762,0.6344503150750197,0.6377540126877659,0.810773633127932,0.3797401995779133,0.5842800627284499,0.800272686914685,0.5626484428594548,0.5923071484124349,0.3539507798016666,0.653221999189198
2020-09-01,0.2136776353994186,0.6486122822461995,0.6223197063355992,0.8328902056228558,0.3702411297190255,0.5665459326921286,0.7929598480560607,0.5469628215365393,0.6010344658925529,0.3934063778801612,0.6600379325195945
2020-10-01,0.2066667374626258,0.6510899833639332,0.5945487302014681,0.8304997002659641,0.3452534605694477,0.5763594378989715,0.8019417665712453,0.5278829671969605,0.6133196064185158,0.3843433733986396,0.6656997277503854
2020-11-01,0.2000198879981453,0.6249211706737946,0.6044461130414643,0.804979279933126,0.3521739665519869,0.5924076325966082,0.8729305469737318,0.5230095998387124,0.640258102987884,0.3845683307174504,0.6530543042234467
2020-12-01,0.1999607661869388,0.6345477859287272,0.6272594537771412,0.781326060749293,0.3476852530896844,0.6241009985242307,0.8785320761665275,0.5540992026274704,0.6265989694392395,0.3496846720236168,0.6763122448529405
2021-01-01,0.1835166897492794,0.6566257349068846,0.6556422890185762,0.7333932084168241,0.3419729232200858,0.5804253202845641,0.6543850896472557,0.5219283286248081,0.6453874160621695,0.338439963920682,0.5994053562818953
2021-02-01,0.1899246488791198,0.6089842471842652,0.6198855208466262,0.7352954819623718,0.3573553341794229,0.585239610488402,0.6668537361517137,0.500943687173769,0.6533156346563874,0.3581662013362018,0.6220955067950907
2021-03-01,0.1916299399255363,0.6239656210452491,0.6399618397945662,0.7440942676557701,0.3522389368033381,0.5739578397932563,0.7274642577956274,0.4995336604700196,0.6156252177048667,0.3721620801339827,0.640103132392556
2021-04-01,0.2008176083719506,0.5723798373831105,0.5934290726215206,0.7795152231254447,0.3257679505015355,0.5765905544398934,0.6879810659233161,0.522702461839317,0.6168817852794112,0.3890358151952941,0.6456901441192394
2021-05-01,0.2048538653774766,0.6384889968341105,0.5680845308195025,0.807874468681194,0.3170199203280279,0.6195433290603052,0.7074110253864434,0.5343145778570126,0.6352096556708159,0.402673649567472,0.6423364415677209
2021-07-01,0.2109998082183394,0.6228531928259515,0.6320180889706117,0.8561727684280447,0.3427426365989311,0.6697774971321715,0.7138634171454661,0.5631369701331139,0.6164271343704272,0.3507830952404103,0.6824463879701131
2021-08-01,0.2159968642303383,0.6647334429816975,0.5599606837000879,0.8687780715424969,0.3464356615912764,0.6745064801841663,0.7336402154605763,0.561445207876268,0.604917088614609,0.3676048151363473,0.676054336693481
2021-09-01,0.2250188087676422,0.7276843786628129,0.643934035399716,0.8788867064662681,0.3861694939897622,0.7020724720880148,0.7235918644869629,0.5734463866384849,0.6564467995459504,0.3856478660357104,0.6606633809257996
2021-10-01,0.2255322477076143,0.7470971278091596,0.5859238755862831,0.8615382084441005,0.3895548109381678,0.6940509027608889,0.6811594335712988,0.591579965809215,0.679430244812822,0.3949809660995431,0.6792785509064646
2021-11-01,0.2263805434637252,0.7264286687121974,0.6211285564126606,0.8514558452014664,0.4144057422801157,0.7280122214017691,0.7462194703076431,0.6110446038866625,0.6933264070847711,0.4109283520507255,0.6662552891288589
2022-01-01,0.2181903852978853,0.7389956618003928,0.6582499367860224,0.6916339155862608,0.3956638609425013,0.7114900722880436,0.539486005370212,0.641245933838762,0.6741449963457773,0.4303942724007008,0.6094693763439685
2022-02-01,0.2440041495426963,0.7324786538282801,0.5844840961399773,0.732510588842763,0.4131759976982005,0.7827479667672016,0.5715513974027894,0.6320974917587384,0.6978333843972839,0.4414387475149108,0.6586662066972485
2022-03-01,0.2614433781753996,0.8021977680934345,0.7182276616446478,0.7618355436020359,0.4135897242355152,0.80869867724688,0.7819621373606167,0.6318648754721626,0.7995056679512187,0.438073211965068,0.677732064926429
2022-04-01,0.2221147159100727,0.6887725287642112,0.7274503157422764,0.7053258768089876,0.3932332511471474,0.7008776843400213,0.8830069908872104,0.6330812254784531,0.8703973889452853,0.4017647784663031,0.5053570577773734
2022-05-01,0.2209756397388035,0.642501555367967,0.702167577801998,0.6971217297843302,0.3788173782938224,0.6273107561819314,0.8220647059226458,0.6025691016848465,0.8674573567748348,0.372344812802162,0.4748832164993832
2022-06-01,0.2249640180826693,0.638610388053402,0.7097061206150382,0.6550750912659571,0.3880377363199066,0.6247879267795684,0.8696227108246729,0.5861277615856196,0.8561860566226633,0.3551497187186954,0.476385349744666
2022-07-01,0.203902549364942,0.6214190805065637,0.6613204490004532,0.6050766824245382,0.3953741300722114,0.5920533568470077,0.8026619024732218,0.5652315360069502,0.8060580264281068,0.3177566247439379,0.4455019359874632
2022-08-01,0.1888988705977012,0.5965667841106637,0.6336514912308496,0.5607497383821747,0.4141939095984857,0.569327816785056,0.7850443575310418,0.562143829883084,0.7902646514041968,0.2637336623423126,0.4059104693884413
2022-09-01,0.1831991168907734,0.5660239719137623,0.6441620347127208,0.5175494920791854,0.4035282326583447,0.5363551935982593,0.7917137009810359,0.5636810862241588,0.7507789612321302,0.2617751577265446,0.3868580498155455
2022-10-01,0.1776027267175433,0.5473157357094489,0.6168613671158716,0.4927266374658339,0.4038180300515047,0.5202280572027664,0.7237814509726583,0.5407049634365795,0.7746234961698582,0.2509530482978207,0.353309275956141
2022-11-01,0.1680305690120157,0.5093633980198088,0.5678349294111349,0.4605550687866035,0.3950647727490481,0.4662145026328524,0.6469161683970512,0.5085796323043144,0.8325359107538216,0.2212422836424756,0.3381762875795809
2022-12-01,0.1665035672739046,0.4724633067731117,0.5411492041332151,0.425830396187491,0.3823870762154512,0.4288369926189765,0.5596342231034673,0.4806873417946989,0.7929968769662381,0.2112141527178261,0.3239398029965531
2023-01-01,0.1534945698454332,0.4324661708572764,0.4854434185418423,0.3810287521217376,0.3597772534873726,0.3851208806264161,0.4369312226838732,0.4307495604735695,0.6974747069006964,0.1760625836050607,0.3000416099590053
2023-02-01,0.1592756605131723,0.4120951376118755,0.4729672766367033,0.3534207886609936,0.3488137834979518,0.3621609056614073,0.4408732708649057,0.4067942146369246,0.6918190919080731,0.1661778464541891,0.3070354486046739
2023-03-01,0.1544248028743286,0.364933990878294,0.46947625291248,0.3475191096440994,0.3306597467264025,0.3754328029353885,0.3886681764439484,0.402435323084276,0.6363267592395988,0.1547229021841775,0.3003317249706013
2023-04-01,0.1535800500900742,0.3154342244839302,0.4611924150802939,0.3281478455505106,0.3364639911544587,0.3405051115298251,0.3975189972971241,0.4018093462599966,0.6251878996649666,0.1556333491353834,0.2972956079919445
2023-05-01,0.1553667717575097,0.2964919467449624,0.4559399367036871,0.3181706127579115,0.3241317132940608,0.3078931419431912,0.3774148815653564,0.3668169644947173,0.6172745274880612,0.1401289956189373,0.3063214780656061
2023-06-01,0.1608567344088351,0.2565684645826472,0.4463006163617516,0.3124548116726288,0.3181262382596496,0.3216264508127033,0.3462296606226449,0.3600496453316336,0.5965738146581966,0.1298195007351052,0.321542497334373
2023-07-01,0.1657863482660874,0.2344688201307437,0.4283268496311453,0.3064484720073638,0.313313871950821,0.3164961773335865,0.3291694756058613,0.3442076922284746,0.5765057934344158,0.1063597233482451,0.3246340766621357
2023-08-01,0.1726286703300374,0.2395344821418778,0.4096418295350055,0.2954051894459449,0.3028534291263227,0.3100335863562812,0.3337198840930708,0.3272020217707037,0.5747235521740524,0.1008093127467115,0.3350931128936759
2023-10-01,0.1856831057857731,0.2497785975583249,0.4303579178074893,0.3004511343224826,0.3104964308696517,0.327379442772398,0.3829988216224507,0.3512901424015427,0.4619896328691067,0.0966040356585062,0.3530104740997545
2024-01-01,0.1739859680020366,0.2301395064432948,0.4119196329868642,0.2684714095906804,0.2980537729204396,0.3041413860747195,0.3743222715802899,0.3318078840086625,0.3558406397338274,0.1042672534073509,0.3375632641324027
2024-02-01,0.1833336182719812,0.2167177036151058,0.4297757847143313,0.2595347987927677,0.2978519000540716,0.3056754637937159,0.3736780859998873,0.3239637464703918,0.3530490902587574,0.0952460996267491,0.3679847428459515
