date,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
2022-07-01,0.0133928629511966,0.0104002709753573,0.0126124261447315,0.0100502831250325,0.0307659075171728,0.0097205655720182,0.0107807111739906,0.0131245012736696,0.0165930494223251,0.0172951184250271,0.0228626737272998
2022-08-01,0.0194035088731897,0.0088704930219614,0.008959834059258,0.0062001038954344,0.0173428072522834,0.009316135738142,0.0092181393603089,0.0113554303944326,0.007168288551116,0.0108382913574697,0.0145668767776221
2022-09-01,0.0026933981330325,0.0090676992821608,0.0095200251215983,0.0075647393617129,0.0099341897711085,0.0089436047882671,0.0103126479157825,0.0127471399656537,0.0075387178727905,0.0110245838288681,0.0278461885870162
2022-10-01,0.0110925011298179,0.0091768775684455,0.0096390600572975,0.0089757006031411,0.0014700785076596,0.0095236707726988,0.0086615862110088,0.0115829399890903,0.0163743696980352,0.0128262839432237,0.0165636676075611
2022-11-01,0.0115174926167023,0.0075450341213524,0.0106820821466668,0.0090373140135366,0.0067557316503091,0.0101748954220182,0.0094900249490669,0.0118362035039132,0.0095336446601854,0.0126071686543347,0.017447201405449
2022-12-01,0.0109856922481479,0.0095811255008032,0.0169647152219552,0.0088937132089901,0.0065080189842696,0.0097993236950876,0.0085704160774148,0.0121417821242475,0.0078658854850069,0.0133199070822446,0.0177297346362259
2023-01-01,0.0131821263363699,0.0086129130212045,0.0096580625990486,0.0092578914993547,0.010133682719056,0.009453588331851,0.0070525566241741,0.0100917487123018,0.0125067727492075,0.0113830785174611,0.015213639828159
2023-02-01,0.0062815480068413,0.0081226397354998,0.0082855654102069,0.006600315327154,0.0013149781751548,0.0076167819361559,0.0060237938091171,0.0101266327765423,0.0083944195880498,0.0103862022049187,0.0139168939541409
2023-03-01,0.0152918401114643,0.008365150077163,0.0098104754115898,0.0080351780675593,0.0063562395711578,0.0092133985288686,0.0079664031638215,0.0100208202728938,0.0088385153526958,0.0115235431185974,0.0150701458740407
2023-04-01,0.0102672759104783,0.0074615086538781,0.0092227017381407,0.0066964802696333,0.0021196037683231,0.0077507478403304,0.004906853688491,0.0091067453498967,0.0079321398253851,0.0098338830952457,0.0125007769226884
2023-05-01,0.0108447943053885,0.0077476363466079,0.0098753823145286,0.0075836152348864,0.0036146555394135,0.0082043226718627,0.0071546771360868,0.0102192169373641,0.006516585989985,0.0097403441132344,0.0106830499755477
2023-06-01,0.009502044842438,0.0079118369073834,0.0097814531141224,0.007386107435561,0.0171704290190791,0.0083394549171238,0.0070522228960088,0.0099989487435141,0.0051522363439862,0.0100377763867109,0.0139089122281708
2023-07-01,0.0097110434006268,0.0081139336100723,0.0100486535734988,0.0081969886648484,0.0088743031242549,0.0090384551309708,0.0072407698738384,0.0099140535687669,0.0385466085109342,0.0097087474942624,0.0135350657387314
2023-08-01,0.0100187967331469,0.0081996243550341,0.0097150885865639,0.0075568836485951,0.0083193913982508,0.0082825345123867,0.0071738387362858,0.0103640353100844,0.0080666341665632,0.0100321442394388,0.0142568293756603
2023-10-01,0.0094674826813298,0.0080409012245211,0.0111453016958931,0.007635107457962,0.0051818208614413,0.0098803766003454,0.0109545562733468,0.0096611724099729,0.0090934625461267,0.0089614423014103,0.0145535907505051
2024-01-01,0.0115591764605918,0.0077522810999344,0.0095419358231262,0.006946581726916,0.00632966929758,0.0078683344410789,0.0082176765260972,0.009611292079104,0.0070683977354684,0.0086332196835873,0.0140400559253756
2024-02-01,0.0071343752356241,0.0071446173292596,0.0097653243010274,0.006729519803533,0.0060648638408724,0.0071731338492618,0.0070103663527017,0.008276200926496,0.006300174309169,0.0080984003449155,0.0118928851413499
