,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,-0.004243390573556391,0.014454140866579986,-0.005178879069684897,-0.0026713080128164986,0.0006138011149036211,0.001045567496628463,2.661075616282099e-05,-0.003046506065351357,-0.0171603586544896,-0.021568618629717335,-0.029633217635187434
06/2020,-0.0026958599300216527,-0.00357534572059105,-0.0071533147115681525,-0.00786959320437505,0.0022314524105975213,-0.0016270672961776582,-0.0018242439461596876,0.0020806865690215174,-0.0014787928116509752,0.0005171595764380393,0.05435606027932339
07/2020,-0.006127117355529395,-0.004211557121882479,-0.004453389069785382,-0.0023856639174287706,-0.0038676430322627953,-0.00198727155067225,-0.0019407201942280542,0.00897669471086629,-0.0013825732235750315,-0.027329302058643888,-0.02757169451500182
09/2020,-0.0026731345335335097,-0.0027286280960833326,-0.004031973658399958,-0.006834635148049332,-0.006232424316679637,-0.0034017870790045333,-0.0015984837884761706,-0.0012693941020917726,0.014219367882292396,-0.021774311759041,-0.05209771755317965
10/2020,-0.00301342988199302,-0.00801181411112663,0.00019673177288505317,0.0023483548117412423,-0.005647982967141499,0.00042439870149593457,0.003140123128618525,-0.0013194996609621513,-0.0038310056832652,-0.02274561434970723,-0.04680542091364024
11/2020,-0.00700909082547005,-0.008335235177159388,0.002028733312134743,0.005392801408604151,-0.0037238477110267364,-0.0027954808090573328,0.0008571237741047248,-0.0038659973495932063,-0.017696946207836215,-0.011928894279547665,-0.04093154384958186
01/2021,0.003746250562751661,-0.006725438377236902,0.0036288080823251856,-0.008329156361575503,-0.0032860278837366745,-0.0024242585690805365,-0.0009930185703471918,-0.005390332217342614,-0.015980016485380968,-0.006575643952569682,-0.04764696308072543
02/2021,0.02785515818411801,0.002325800331705888,0.0019471626737871724,0.03119751511391474,-0.0004768791460631177,0.008976407973242864,0.0003150091061509381,0.008341938341652356,-0.013269057788368413,-0.006629395834081626,0.11199871041698585
03/2021,0.01349882227927758,0.002460543646727976,0.007850001507344323,-0.0006499865956089181,0.04560634535720462,0.008356365409125849,0.0007770945704034336,0.003670546449770131,0.06609575736328745,0.16277905895778125,0.04697243052568866
04/2021,-0.0061988911291923545,0.03208029967834088,0.0007370979587734,0.0024430646075665405,-0.006316452537553437,-1.9240260816304547e-05,-0.002223932331586016,0.006172303007688125,0.04849264911191077,-0.024873048128490782,-0.021178287950282308
05/2021,-0.00794421457008717,-0.005296778401304566,-0.0025358941894166095,0.0005241832499144148,-0.0036418965761230828,0.0011778291617654457,-0.0022860644281475708,-0.003181997793427616,-0.017424820303718485,-0.03201252781016666,0.00925315174598601
07/2021,-0.008500517160238419,-0.0010481171264105152,-0.000532980496877989,-0.0016589940509931372,-0.002997822850267561,-0.004139424310704846,0.006881760078024896,-0.004454936079935093,-0.016220828513766505,-0.01076398352453296,0.10669263581428261
08/2021,-0.0053317179662135394,-0.0048730977590235175,-0.00018031668374192227,-0.006189583250269281,-0.0062599001652663255,-0.004365256161573126,-0.0031614154394635115,0.001646454687389368,-0.0037667705267340965,-0.01677554330043273,-0.06412519671451687
09/2021,0.009416113298487648,-0.0023116981059836898,0.004188281265366868,-0.0028109083920050074,-0.004431994668681091,-0.004278696190594577,-0.0020617015915388075,0.0014629493739463182,-0.010334906091713149,-0.001969569400604207,-0.05846121067608291
10/2021,-0.003356958885310275,3.4149858068746944e-05,0.0018121883598960688,-0.006082640927051923,-0.0003057490012608171,0.003905455617269079,-0.0017458199287237702,-0.0015186845616264235,0.001804005675257174,-0.008450060282370053,-0.020351494864792423
11/2021,0.001002416980964609,-0.0034287096276748243,0.004340564602894359,-0.006318120084638109,-0.0025059357966195663,0.004947120658493635,0.012244686776493924,0.004648824892542225,0.01779485617253475,0.004360558969577249,0.13884515447538243
01/2022,0.0010823862143012333,-0.00046197205654131563,-0.0011523077096032078,-0.0034386540230120256,-0.0046734942965956415,-0.002599875381402937,-0.0033379547190791506,0.002916265060774084,-0.006094534807432016,0.018231473659649007,-0.042787480819708956
02/2022,-0.0023667115526094,-0.0007060420763727239,0.0026253718975624545,-0.002441199103539733,-0.0005450773260649577,-0.002345423752150175,0.005677352300071171,-0.00034448381929003385,-0.004971543396515017,-0.001604122532628361,-0.04862153803759049
05/2022,-0.006397975231674979,-0.002393763842055826,-0.005278581163058122,0.03191570186523359,-0.007187079338746787,-0.006023278838937337,-0.002965872000910642,-0.005083967615450341,-0.014866892605137592,-0.015084294738051772,-0.04192357651480267
06/2022,0.00905238391921525,-0.0006296401689340736,-0.00203999404672575,-0.006300145834350213,0.0248072132991977,0.003208795136238297,-0.0034900609589028583,-0.0008281661706819833,-0.014421472753492658,0.001453085975306181,-0.03935876242102625
07/2022,-0.006127860388244586,-0.001677649350511928,-0.002251360103495253,-0.006024791901595072,-0.006035071447239099,0.0003699757594619506,-0.001463134370432342,-0.0025282332554812004,-0.005330524539633128,0.002151117382695482,-0.04622627993294015
08/2022,-0.006533372081133074,-0.001310517948852424,-0.0008544150074953332,-0.006996235103896837,-0.007677803398680266,0.014362330402792363,-0.0015252686360939913,-0.0008600835680750625,-0.0035561772582314508,-0.007656333781015219,-0.022671856435712755
09/2022,-0.001865123424831229,0.0038746127979054712,-0.0012058228956831462,-0.0026374306029358493,-0.008876052050789174,-0.005503610938284175,-0.00016849507558434505,-0.0006534738695391381,0.0006554103810823136,-0.011436151643840962,0.2540002896815616
10/2022,-0.0054255654267438,0.0019993970254788716,-0.002133949256765433,-0.0052710182702825825,0.021492230083825514,0.00016763779428746652,0.0004484003758835251,-0.0007123062781656912,-0.01233379131021634,-0.013220367137234606,-0.032195637540966625
11/2022,0.0161559839313095,0.0006348818743516233,-0.0024492679374349888,0.000990934713867496,-0.0103573921599526,-0.004560973782509625,-0.0005673810322454789,-0.00027150811339156627,-0.011573574793316655,-0.015367979948311608,0.024246089208626184
12/2022,0.008610421259900873,-0.0002551535328095373,-0.004015776562040479,0.017749041480844358,-0.005541261496953195,-0.0010944342463470426,-0.0012169694226856127,0.00023759141585916708,0.05008028296422859,0.011967734213144648,-0.03774652144103418
01/2023,-0.007947071893558276,-0.0016577812335704083,-0.0010095236925866946,-0.00432602007762152,-0.005217702481869406,0.001032331377149671,-0.0012437391411769042,-0.0015874757198655665,-0.017430431396697206,-0.008670895036027903,-0.03500841030949126
02/2023,-0.0077742783741215,-0.0016077840401355127,-0.001432962585097227,0.0022845990716637765,-0.0019684018915202047,0.0013209221760078797,-0.002203730573603387,-0.001896825454419733,0.015348665043194671,-0.011313742776196982,-0.02495328709822521
03/2023,-0.007842761919839571,0.001090841588139575,-0.0011576034454931113,-0.002939990662536457,0.021596677783359525,0.0020934323598889542,-0.004279888317115342,-0.0022548266323083456,-0.005345500343545698,0.09401841378295067,-0.004402321740104954
04/2023,-0.0060817333475205355,0.0011012763993436332,0.00516255221082073,-0.00013985345119906564,0.006969776972909467,-0.0007557243262965368,-0.0005802587716394209,-0.002224275157831408,-0.008996390387708709,-0.01043354324129764,-0.007090495259175595
05/2023,0.041709805331846546,-0.0010836977063842877,0.0022423409777292784,-0.003379156265109652,0.004904162231047301,-0.0013477960905660244,0.0017358119540370216,0.0038089429366223965,0.01256476381265995,-0.014612841120793325,-0.006437657731489998
06/2023,,,,,,,,,,,
07/2023,,,,,,,,,,,
08/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
