,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
04/2020,-0.0001729256655247,-1.1810318287183187e-05,-0.0007229363169354,-0.0002040009046237,-0.0005086204359129,-0.0001063094652703,-0.000535329036586,0.0003991900722836,-0.0005109999663222,-0.0004319490510529,-0.0005262634731038
05/2020,-0.0002902324186091,-0.0002086826466734,-0.0003458197709277,0.0004658822336331,-0.0006504830623531,0.0001526373656186,-0.000444749442747,-0.0006188330556474,-0.0005499288503964,-0.0005871395715179,-0.0006381203746512
06/2020,-0.0005264835253177,5.374301215510828e-05,-0.0002872590727296,-7.38257154525206e-05,0.0008150244275019,-0.0002488261088462,-0.000175585059384,-0.0004145028739767,-5.316728758702951e-05,-6.671254858977085e-05,8.756061211776488e-05
07/2020,-0.0004916004891178,-3.495226042390855e-05,-0.0001861265520713,1.0935360249996612e-05,-8.534300547962444e-05,-0.0001511435889968,0.0010341513448172,0.0001868386050473,-0.0004917601206183,-0.0005788544019951,0.0008870897124737
08/2020,3.955566510145843e-05,-0.0002307893932227,-0.0006162591634197,-0.0001143719401849,-0.0006181222613284,-0.0002279065829541,-0.0002267405300743,-0.0004565506165541,-0.0006471435791261,-0.0007710822842701,-0.0037210119554795
09/2020,-0.0002104608710927,0.0001966479289516,-0.0002945762665725,-8.593918901379522e-05,3.8763392393937474e-05,-0.0002308195244679,0.0007606296177595,3.989865566754198e-05,3.851058500160039e-05,-0.0002952107202087,1.6536547706029123e-05
10/2020,-9.903368015001324e-05,1.2899298982241986e-05,0.0001350000228544,-7.412075726821298e-05,0.0008972236307001,-0.0002229208963711,1.7830817531709793e-05,-9.540316718954953e-05,-0.0002343690233947,-0.0005614067017641,0.0007535373685463
11/2020,-0.0002832506178896,-0.0002624677734916,0.0004118139069333,0.0002190293081294,0.0001468991171534,-4.297171183091468e-06,0.0003006363349591,0.0002691720320261,0.0006986745231374,2.54881187016923e-05,0.000111537300144
01/2021,-0.0008548891974797,-0.0001145969873329,-0.0002416613531998,-0.0009163505026822,-0.0009411680843565,-0.0001509711631728,-0.0007571383855332,-0.0005685061550914,-0.0006778526470032,-0.0006702575928408,-0.0018000577504912
02/2021,-0.0004432100505326,-0.000167319256581,-0.0004972186815637,-0.0007002198564677,-0.0003636042530967,-3.028555798018735e-05,-0.0007354847715562,-0.0002113896175651,-0.0001505179236698,-0.0006844260727115,-0.0012722183476084
03/2021,-0.0001288564767776,-0.0001423244565302,-0.000142449813748,0.0001046517858586,-0.0003831140724103,-5.081275931644556e-05,-0.0003065459989267,1.3485271968621816e-05,-0.000142326554273,0.0013141265177006,-0.0009208755309556
04/2021,-4.609484900507804e-05,-4.127984492224542e-05,8.19422116063017e-06,-0.0002616821638339,-0.000511927617734,-9.321894437230816e-05,-0.0003495888060813,0.000132662517642,-8.138250901464084e-05,-0.0002914759771802,0.0002777904967358
05/2021,-0.0001355304950619,5.636333154417951e-05,-0.0003926147615603,-0.0001737160608651,-0.0004622939880499,-0.0002471498631156,0.0006570711691049,-0.0001639692419405,-0.0002884264860555,-0.0005307156290454,0.0002149492337452
06/2021,-0.0003710760193388,7.425420775310871e-05,-4.478034527093718e-05,0.001307822344404,0.001339275349502,-0.0002262673777856,-0.000631394205363,-0.0006041925737104,-0.0009722242295605,0.0012728867480214,0.0002542913611188
07/2021,-0.0004506418831247,-6.51445579598793e-05,-0.0001560806952641,-0.0002052672523764,-0.0003922713317225,9.700404343250882e-05,-0.00076930344053,4.641910850932893e-05,-0.0004719177656537,-0.0005005640765068,-0.0006520478595878
08/2021,-0.0007576381218917,-8.978831181057079e-05,-0.0008474844950559,-0.0002399759774486,-0.0006714340040596,4.5228260734429294e-05,0.00015312361594,3.2260912801848965e-05,-0.0007228832768684,-0.0005722172203949,-0.0002671667817144
09/2021,-0.0005013893978323,0.0003525718837549,-0.0001643919560417,-8.10289178624201e-05,-0.0005440767475269,0.0004570412127731,-0.000257361495452,-8.25331206641966e-05,0.0005854908790729,-0.0003460539000528,0.0007009192680306
10/2021,-0.0002465039645277,-0.0001434209843354,-4.140123606372927e-05,3.5102389606504573e-05,-0.0003821454913769,0.000153213972675,-0.0003816104303593,-0.0001512172589477,-0.0001590784131893,-0.0011195065307356,6.623225333772347e-05
11/2021,-0.0002587927180846,7.869277160512961e-05,-0.0002183069585452,8.650144581146251e-05,-0.0002959936888371,0.0004269949858804,0.0014975483069671,-2.18773748547332e-05,0.0002924269571249,-0.0007127559206429,0.0008003084470947
12/2021,0.0052762290714956,0.000636576604833,0.002719037839871,0.0012248525759765,0.0008722612857013,-0.0003646235654064,0.001128970633516,0.0011382744571691,0.0033292926293498,0.0035065326737112,0.0051566790811478
01/2022,-0.0011603315236345,-8.235044535112243e-06,-2.881759465058701e-05,-0.0005089466281633,-0.0010522979144101,-0.0003646911962667,-0.0003445153221646,-0.0002909711310597,-0.0006125544071407,-0.0005416004878921,0.0002932335586042
02/2022,-0.000252011595425,-0.0001907752522093,-0.0002058101330257,-0.0003370941154795,-0.0007004773503332,-0.0002863261560328,0.0012414247744412,-0.000133443541726,-2.816208470182453e-05,-0.0006439909825602,0.0015926604861986
05/2022,-0.0008140721147907,-0.0002404969957078,-0.0005807516528271,-0.0002551755139639,-0.0008938302986785,-0.000504366722127,-0.0007185208334311,-0.0006261233429294,-0.0005208417165158,-0.000699619208233,-0.0037187173147944
06/2022,0.0005572195237157,0.0002920303993917,-0.0007694656717528,-0.0002340295418916,-0.0003758736169876,-0.0004110030436006,-0.0001525922983286,0.0001296801966329,-0.0013579187533106,-0.0001029918659329,-0.0026407443010935
07/2022,-0.0012388819186566,-7.107245932682759e-06,-0.0002487374019293,0.0007903542624641,0.0013399514657489,-0.000237723740629,0.0001190500643604,-0.000533990448093,-0.0015668598607176,-0.0007062823774864,-0.001228665284351
08/2022,-0.000520594305625,-0.0001947117372819,-0.0005944937505207,0.000160440796039,-0.0007325993676422,-2.6023136941266505e-05,0.0002597235403649,-0.0007014230118043,-0.0010480434003712,-0.0010727120292378,-0.0022763946545487
09/2022,-0.0001267227479086,3.840656393969567e-05,-4.1238775818678696e-05,-0.0001693861518981,-0.0006676944219672,2.3851417426667965e-06,0.0012641931931919,0.0003442844592792,0.0012979725482837,-0.0006468834110361,0.0052513568914676
10/2022,0.0001458406682575,-8.224616097559116e-05,-0.0002286561923978,-0.0001871020774779,0.0004952792672573,-1.9349767126666112e-05,-0.000363636487751,-0.0002185416974228,-0.000178490772157,-0.0004037394455347,0.0009301999576087
11/2022,9.12090946734289e-05,-0.0002167560596142,-0.0002673608064975,-0.0001977638402014,-0.0004644321342593,4.5994913019762815e-05,-0.0001522973461505,-0.0002680047865098,-0.0006212705609427,6.0807258236846365e-05,0.0006193421193246
12/2022,0.0018561924582916,0.0001147485166165,0.0010525294202929,0.001395004089161,0.0021732828359135,0.0004589446565429,0.0008890017106468,0.0015147292676028,0.0074593423996245,0.0021682596666465,-0.0013407561275679
01/2023,-0.0008308395654624,0.0001095360530844,-7.438030509212884e-05,-0.0005297450896002,-0.0013273898988599,-0.0004315242799385,-0.0004158807072627,-0.0004990154355835,-0.0012889854505257,-1.3766681608095611e-05,-0.0004743747479699
02/2023,-0.0005369358482555,-3.567536296351275e-05,-0.0001653939816971,-0.0005587874215407,-0.0004661170596891,-0.0001622868550987,-0.0004308631187099,-0.0003231757582463,-1.4749502780187808e-05,-7.203161233760701e-05,0.0006822778151482
03/2023,-3.5479908044154344e-05,0.0001288958956485,-3.599552839111172e-05,0.0001453447915276,0.0004575003131054,0.000371781925092,-4.6213604627449046e-05,-0.0001050441308057,-4.2668401756403365e-05,0.0008548373823777,0.0007816296001062
04/2023,5.172832146226264e-05,-0.0001192258981876,5.9757071488796346e-05,-8.96885887971665e-05,0.0003593737903317,-0.0003672332175209,-0.0003391447999608,-0.0001446440814784,-0.0001129849157657,-6.491731545926662e-05,0.0007358394462898
05/2023,-0.0002809901875742,-0.0001047043218106,-0.0002841423565854,-0.0001042920747266,-0.0003495927134702,-0.0002202805447043,-0.0003276261395346,0.0001924395706409,0.0014336095010973,-0.0006032107839671,0.0006328751247735
06/2023,0.0004805371066212,-2.903591766434139e-05,-0.0001824791736069,-0.0002369084882486,-0.0001720908723433,-0.000281534387203,0.0008688798126077,-0.0001771902007381,-0.0024778686185335,-7.792787974239893e-05,0.002622305218817
07/2023,-0.0002466692716028,7.887670337462446e-07,-1.899429076454573e-07,-9.687621796931672e-05,-0.0002735821130061,-0.0001023902006728,-0.0008973063393881,-0.0002607251306648,0.0003420331894186,-0.000454139666429,0.0002896921861412
08/2023,-8.852412850597104e-05,-6.544492383982452e-05,-0.0001448068514458,-0.0001084723964709,-0.0004696671083312,-9.145554522902104e-05,-0.0013288373779423,-0.0004410927693413,0.000128180304216,-0.0008936929016558,0.0009645618633228
09/2023,,,,,,,,,,,
10/2023,,,,,,,,,,,
11/2023,,,,,,,,,,,
12/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
