,cb privatbank,credit agricole bank,fuib,kredobank,oschadbank,otp bank,pivdennyi bank,raiffeisen bank,sense bank,ukrsibbank,universal bank
05/2020,8.295380109756695e-05,-0.0006689257799927,-0.0004449688973395,0.0002546896666243,-0.0001295485532117,-0.0003191936321828,0.0003016254726089,0.0003423776386842,-0.0001730375067769,5.434467511779111e-05,-0.0007456428607874
06/2020,-0.0002542944131693,-0.0005588509667462,-0.000628685531686,-0.0001159749196465,1.3585569811145736e-05,-0.000504732605052,0.0016973049158344,-5.295381433175796e-05,-7.928018162742505e-05,-0.0004176300453789,-0.0008773871277657
07/2020,-7.396080872208765e-05,-3.1784483941758174e-05,0.0001469889464173,0.000295428107635,0.0006933797165889,2.717455340013001e-05,0.0011910578563538,3.344359185140835e-05,-0.0003320199150927,-0.000476690914564,-0.0002548235925564
09/2020,-0.0002957861201378,-0.0001609560656294,0.0004756195141576,-3.5235199323036155e-05,-0.0005805043090622,-0.0004741862808604,-0.0001459134404298,-0.0002660701712889,-1.6249810951711463e-05,-0.0001352602798931,-0.0002520947845134
10/2020,-0.0002459309005009,3.155424392317207e-05,0.0003523577001541,0.0001889230694576,-0.0001279637137953,-0.0003260258920725,8.52442885738644e-06,-0.0002127932443145,4.2987415304771015e-05,-0.000124098674009,0.0005034482325584
11/2020,-0.0001126127862994,-0.0002023433983572,-3.554406874008761e-05,-7.165533289233295e-05,-0.0001200466570698,-4.035026510496205e-05,0.0002801586104682,-0.0003626034657457,8.284196765644125e-05,-0.0001912571707833,2.8794723879753403e-05
01/2021,5.0063616440363095e-05,1.3782929417909331e-05,0.0008220411384072,0.0002363520041694,0.0005542900919966,9.432618937995752e-05,-0.0001935181110837,-0.0001102819616786,-3.067796172812401e-06,-0.0002462630743033,-0.0002353859186892
02/2021,-0.0001814063734402,-0.0003474304270074,-0.0001176698483216,-0.0007034264172781,-0.0001731762657888,-0.0005978310580876,-0.0004209738120609,-0.0006564639018084,-0.0002568926034593,-0.0003991335982433,-0.000892678674992
03/2021,9.214810830645084e-05,-0.000125915722878,0.0002385382955014,1.7982794677569996e-07,0.0001813473343053,0.0001016541127986,0.0002569737626482,-0.0002017318419901,0.0001005170793573,-0.0001218545157215,7.580115528628938e-05
04/2021,2.006354231487168e-05,2.4801561480001025e-05,0.0005270615816938,-0.0003523938625604,-0.0001412696833811,-0.0001642460338823,0.000365230287938,0.0001548550798013,-0.0001978758224434,1.2807852241783315e-05,0.0001081659373166
05/2021,1.8406789278787614e-05,0.0001984881297018,0.0002091077088227,3.3237443805649546e-05,-8.272240405700262e-06,0.0001260157051493,0.000480491077364,0.0002070401210661,-2.9606629250699887e-05,5.0657210962308345e-05,0.0004436041719532
07/2021,7.206745398327837e-05,0.0003757590128451,-7.935659095737423e-05,0.0001691952962538,8.578150232689541e-05,0.0002736323899193,0.0004097142826517,3.733026143910509e-05,-5.079363441192874e-05,3.523727107511334e-05,0.0008112934073169
08/2021,0.0001205720856603,-5.713544980578099e-06,-0.0008267695302993,0.0001935495410729,-0.0006436349101339,0.0001555385203972,7.010066677089546e-05,-4.556073185689111e-05,-1.290758885237088e-05,0.0001167027631429,2.469225917355218e-05
09/2021,0.0001846470421999,-8.814375822174206e-05,0.0002212456578228,-0.0002547734553601,-0.0001609291105108,-3.086412500982391e-07,-0.0001597397823472,-0.000104904126872,-0.0001713122829466,7.785919238764618e-05,-0.0001903372968131
10/2021,0.0002954392479268,-0.0001015816262818,-0.0003225521281636,-3.8145938659871897e-06,-0.0001376926415739,4.892372212293456e-05,8.298138189800778e-05,0.0001359122844757,-2.504722355716697e-05,-0.0001698087650466,2.9587176560043685e-05
11/2021,0.0004568795851063,-0.0001670839981504,-4.457581667330866e-05,-0.0001347864997879,0.0001273090844906,0.0002054376283851,-0.0001450749248471,-0.0002298652320094,0.0001555378778292,-0.0002650130397553,-0.0001201406101295
01/2022,0.0004242701965293,0.0001638702686216,0.0009036584346323,0.0002701540032774,0.0002260984489182,0.0001939289974824,-0.0003260975617215,-8.675845091904097e-05,0.0001337942917785,-0.0004879014816723,0.0006039035356355
02/2022,0.0002137484438021,-0.0009056842441974,-0.001064860775617,-0.0005377764493585,-0.0005477799132488,-0.000220507346444,-0.0012078646262068,-0.0006614542591388,-0.0002071366594022,-0.0008402571890016,-0.0008752809860931
05/2022,-0.0004130181761069,-0.0008659138740821,0.0007174729593495,0.0001547997867107,-0.0007404522756294,-0.0004475825608574,-0.0002359671730003,-0.0007175946174339,0.0008561141208922,-0.0013271846370644,-0.0031596268688489
06/2022,-0.0002568966201045,0.0006111579146653,0.0004830656967168,0.0002132187508818,-0.0004202999878745,6.655876924486007e-05,0.0014992224223598,0.0001087980649604,-0.000148335419244,0.0010472851818069,-0.0013059158443713
07/2022,-0.0001328557263875,0.0007426496625087,0.0016279004189835,5.756124810839258e-05,0.0002560492086266,0.0002247572123434,0.0005532513994822,0.0005750455841885,-0.0001131096235785,0.0014602124743185,-6.419800994443212e-05
08/2022,-0.0003150614922167,0.0001837023920511,-0.0007096437951605,-0.0015928016481413,-0.0010840682860961,-3.805518252909552e-05,3.293706761698344e-05,0.0002751006310111,-0.0002490928186555,0.0005665815982384,0.0018772098735052
09/2022,0.0003055153770693,0.0004217637045922,-0.0007895686864247,-0.0009440942301221,0.001229331282891,-0.0001301670908107,-8.749289760653228e-05,0.0006139778642379,-0.0005618530768424,0.0004620631940557,0.0017307625522293
10/2022,0.0004060284571283,0.0008443155489337,-0.0003361366160189,0.0005615536084121,0.000357332233208,0.0004874858181774,0.0001864398092145,0.0008643441408577,-0.0007130290647119,0.0009358529479853,0.0013662883283479
11/2022,0.0005670417521239,0.0006860500225544,-0.0002481503009207,0.0004716964964577,0.0005016310251037,0.0003688485919152,0.0007829806687835,0.0005007768119328,-0.0001431590274018,0.0010970504065388,0.0006000280778821
12/2022,0.0009293492772908,0.0007737535301432,-0.0029794610308515,-2.9392750132633573e-05,0.0006675012069198,0.0006756684948217,0.0005304509267107,0.000548469001823,0.0017359386127807,0.0011214577290227,0.0011418046363573
01/2023,0.0004956152064533,0.0002897563733065,0.0003446659275031,0.0014202934454236,0.0006226137084883,0.0003906598378157,0.0001303645908136,0.0001472204698613,0.0001864763375027,0.000305975085437,-0.0002659519183967
02/2023,-0.0004794039908062,-0.0005161854976886,-0.0007706005067173,-0.0009649036670097,-0.0003667575739712,-0.00122086551432,-0.0006610997266483,-0.000938907557267,-7.912323951232963e-05,-0.0004964338589517,-0.0010884324722332
03/2023,-7.993172929189607e-05,-5.415201253034484e-05,-0.0001940542933059,0.0002120791317732,-8.510167518370731e-05,0.0009306480196868,-0.0003906181550427,-0.0005290975799413,0.0004602209654,-0.000476288966338,-0.0003260195417674
04/2023,-0.0002880337342104,-0.0005507434322265,0.0001642740725676,-0.0007304013075542,-0.0002387238258678,-0.0006074977119847,-0.0009104689838192,-0.0007905045230068,0.0001348759150557,-0.0004847720064604,-0.0008514953978743
05/2023,-0.0001918323389529,-0.0003472557317249,0.0001746664908862,5.691277482798834e-05,-0.0003738769591504,-0.0001513468231828,-9.33386583577278e-05,-0.0002115408394049,-0.0006981282206757,0.0001511910998387,-0.0007760527022977
06/2023,-3.803260896756162e-05,8.640013828683374e-05,0.0006011658186325,-9.61675476918453e-05,-0.0010483042017124,5.706866188340352e-05,0.0002382404101938,0.0001930657528626,-0.0020005255214166,0.000124589170709,-0.0003979483485134
07/2023,0.0001399569607668,0.0003820297260174,0.0009228801432473,0.0008650045929831,0.0004174375776311,0.0007514045994671,0.0002414381347253,0.0006797743948096,0.0004943268055507,0.000300315186918,0.000235080266616
08/2023,0.0001193280507361,0.0003692648337709,0.0003387054387399,0.0002181186794826,0.0003209064245499,0.0001465093806129,0.000131321465068,0.0006091334371752,0.0003624196423139,0.000104021666837,0.0004320786775636
10/2023,,,,,,,,,,,
01/2024,,,,,,,,,,,
02/2024,,,,,,,,,,,
